G3:1.0 C3:0.5 ||| D4:0.5 E4:0.5 F4:0.5 ||| 0.5
B3:1.0 A3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0416666666667
B3:1.0 A3:0.5 ||| G4:1.0 C5:0.5 ||| 0.0322580645161
B3:1.0 A3:0.5 ||| G4:1.0 A4:0.5 ||| 0.130434782609
B3:1.0 A3:0.5 ||| A4:0.5 G4:0.5 F4:0.5 ||| 0.2
B3:1.0 A3:0.5 ||| E5:1.0 C5:0.5 ||| 0.1875
B3:1.0 A3:0.5 ||| D5:1.0 D5:0.5 ||| 0.222222222222
E-4:1.0 D4:1.0 ||| C5:1.0 B4:1.0 ||| 0.00952380952381
E-4:1.0 D4:1.0 ||| C5:1.0 B-4:1.0 ||| 0.0833333333333
E-4:1.0 D4:1.0 ||| B-4:1.0 B-4:1.0 ||| 0.0666666666667
D4:0.25 D4:0.25 ||| E5:0.5 ||| 0.0588235294118
D4:1.0 B3:0.5 ||| B4:1.0 G4:0.5 ||| 0.166666666667
D4:1.0 B3:0.5 ||| D5:1.5 ||| 0.0740740740741
D4:1.0 B3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0208333333333
D3:0.5 G3:0.25 ||| D4:0.75 ||| 0.307692307692
E3:0.5 D3:1.0 ||| D4:1.5 ||| 0.0384615384615
E3:0.5 D3:1.0 ||| F4:0.5 G4:1.0 ||| 0.181818181818
E3:0.5 D3:1.0 ||| A4:0.5 G4:1.0 ||| 0.0945945945946
E3:0.5 D3:1.0 ||| G4:0.5 F4:1.0 ||| 0.0454545454545
E3:0.5 D3:1.0 ||| A4:0.5 B4:1.0 ||| 0.125
E3:0.5 D3:1.0 ||| C4:0.5 B3:1.0 ||| 0.25
F4:1.0 F#4:1.0 ||| A4:1.0 D5:1.0 ||| 0.2
A4:0.25 G4:0.25 ||| G5:0.5 ||| 0.142857142857
A4:0.25 G4:0.25 ||| E5:0.5 ||| 0.176470588235
A4:0.25 G4:0.25 ||| D5:0.5 ||| 0.0222222222222
C4:0.5 B-3:0.5 ||| G5:1.0 ||| 0.00704225352113
C4:0.5 B-3:0.5 ||| A4:0.5 G4:0.5 ||| 0.0555555555556
C4:0.5 B-3:0.5 ||| A-4:1.0 ||| 0.375
C4:0.5 B-3:0.5 ||| G4:1.0 ||| 0.0594059405941
C4:0.5 B-3:0.5 ||| D5:0.5 D5:0.5 ||| 0.125
C4:0.5 B-3:0.5 ||| F4:1.0 ||| 0.010752688172
C4:0.5 B-3:0.5 ||| E5:0.5 D5:0.5 ||| 0.0181818181818
C4:0.5 B-3:0.5 ||| C5:1.0 ||| 0.041095890411
C4:0.5 B-3:0.5 ||| F5:0.5 G5:0.5 ||| 0.03125
C4:0.5 B-3:0.5 ||| D5:0.5 E5:0.5 ||| 0.0204081632653
C4:0.5 B-3:0.5 ||| E5:1.0 ||| 0.020942408377
C4:0.5 B-3:0.5 ||| F4:0.5 G4:0.5 ||| 0.125
G3:0.5 F3:0.25 ||| E4:0.75 ||| 0.166666666667
G3:0.5 F3:0.25 ||| D4:0.75 ||| 0.461538461538
G3:0.5 F3:0.25 ||| F5:0.75 ||| 0.0833333333333
G3:0.5 F3:0.25 ||| A4:0.75 ||| 0.0869565217391
C4:1.0 D4:0.5 ||| E5:0.5 F5:0.5 G5:0.5 ||| 0.0714285714286
C4:1.0 D4:0.5 ||| C5:1.0 C5:0.5 ||| 0.015625
C4:1.0 D4:0.5 ||| F4:1.0 G4:0.5 ||| 0.0769230769231
C4:1.0 D4:0.5 ||| E5:0.5 E5:1.0 ||| 0.1
C4:1.0 D4:0.5 ||| C5:1.0 B4:0.5 ||| 0.0294117647059
C4:1.0 D4:0.5 ||| D5:1.0 C5:0.5 ||| 0.027027027027
C4:1.0 D4:0.5 ||| F5:1.0 D5:0.5 ||| 0.25
C4:1.0 D4:0.5 ||| A4:1.0 G4:0.5 ||| 0.09375
C4:1.0 D4:0.5 ||| F5:1.0 G5:0.5 ||| 0.0454545454545
C4:1.0 D4:0.5 ||| G4:0.5 A4:1.0 ||| 0.05
C4:1.0 D4:0.5 ||| E5:1.0 D5:0.5 ||| 0.0714285714286
C4:1.0 D4:0.5 ||| D5:0.5 C5:1.0 ||| 0.0144927536232
C4:1.0 D4:0.5 ||| A4:1.0 A4:0.5 ||| 0.111111111111
C4:1.0 D4:0.5 ||| D5:1.0 E5:0.5 ||| 0.0119047619048
C4:1.0 D4:0.5 ||| C5:1.0 G4:0.5 ||| 0.333333333333
C4:1.0 D4:0.5 ||| A5:1.0 G5:0.5 ||| 0.0909090909091
C4:1.0 D4:0.5 ||| C5:1.0 F5:0.5 ||| 0.142857142857
C4:1.0 D4:0.5 ||| A4:1.0 B4:0.5 ||| 0.153846153846
C4:1.0 D4:0.5 ||| D5:1.0 A4:0.5 ||| 0.2
C4:1.0 D4:0.5 ||| B4:1.0 A4:0.5 ||| 0.0645161290323
C4:1.0 D4:0.5 ||| C5:1.0 E5:0.5 ||| 0.111111111111
A4:0.25 G#4:0.5 ||| F5:0.75 ||| 0.0833333333333
F4:1.0 E-4:0.5 ||| D5:1.0 C5:0.5 ||| 0.0810810810811
F4:1.0 E-4:0.5 ||| D5:1.0 E-5:0.5 ||| 0.545454545455
F4:1.0 E-4:0.5 ||| F5:1.0 G5:0.5 ||| 0.0454545454545
B3:0.5 C4:0.25 ||| B4:0.75 ||| 0.166666666667
B3:0.5 C4:0.25 ||| G4:0.75 ||| 0.333333333333
B3:0.5 B3:2.0 ||| D5:0.5 D5:2.0 ||| 0.2
F4:1.0 E4:1.0 ||| D5:1.0 C5:1.0 ||| 0.113636363636
F4:1.0 E4:1.0 ||| C5:1.0 C5:1.0 ||| 0.0196078431373
F4:1.0 E4:1.0 ||| D5:1.0 B4:1.0 ||| 0.142857142857
F4:1.0 E4:1.0 ||| B4:1.0 C5:1.0 ||| 0.0337078651685
F4:1.0 E4:1.0 ||| C5:1.0 E5:0.5 F5:0.5 ||| 0.2
F4:1.0 E4:1.0 ||| A5:1.0 G5:1.0 ||| 0.105263157895
F4:1.0 E4:1.0 ||| B4:1.0 C5:0.5 B4:0.5 ||| 0.133333333333
F4:1.0 E4:1.0 ||| D5:1.0 E5:1.0 ||| 0.0191082802548
F4:1.0 E4:1.0 ||| C5:2.0 ||| 0.0277777777778
F4:1.0 E4:1.0 ||| C5:0.5 D5:0.5 E5:0.5 F5:0.5 ||| 0.333333333333
F4:1.0 E4:1.0 ||| D5:1.0 C#5:1.0 ||| 0.25
F4:1.0 E4:1.0 ||| G4:1.0 A4:1.0 ||| 0.0113636363636
F4:1.0 E4:1.0 ||| D5:2.0 ||| 0.0192307692308
F4:1.0 E4:1.0 ||| E5:0.5 D5:1.0 C5:0.5 ||| 0.25
F4:1.0 E4:1.0 ||| D5:1.0 E5:0.5 D5:0.5 ||| 0.111111111111
F4:1.0 E4:1.0 ||| A4:0.5 B4:0.5 C5:1.0 ||| 0.166666666667
F4:1.0 E4:1.0 ||| A4:1.0 B4:1.0 ||| 0.0133333333333
F4:1.0 E4:1.0 ||| G5:1.0 G5:1.0 ||| 0.03125
F4:1.0 E4:1.0 ||| F5:1.0 G5:1.0 ||| 0.117647058824
G3:2.0 F#3:1.0 ||| B4:1.0 A4:2.0 ||| 0.142857142857
G3:2.0 F#3:1.0 ||| C5:1.0 B4:1.0 A4:1.0 ||| 0.333333333333
G3:0.5 C4:1.0 ||| C5:1.0 A4:0.5 ||| 0.125
G3:0.5 C4:1.0 ||| G4:0.5 G4:1.0 ||| 0.161290322581
G3:0.5 C4:1.0 ||| G4:1.5 ||| 0.0769230769231
G3:0.5 C4:1.0 ||| C5:1.0 D5:0.5 ||| 0.0851063829787
G3:0.5 C4:1.0 ||| G4:1.0 G4:0.5 ||| 0.0208333333333
B3:1.0 A3:2.0 ||| B4:1.0 C5:2.0 ||| 0.210526315789
B3:1.0 A3:2.0 ||| E5:1.0 C5:2.0 ||| 0.444444444444
E4:0.5 D4:1.0 ||| G5:0.5 F5:1.0 ||| 0.0526315789474
E4:0.5 D4:1.0 ||| A5:0.5 A5:1.0 ||| 0.5
E4:0.5 D4:1.0 ||| E5:0.5 F5:1.0 ||| 0.136363636364
E4:0.5 D4:1.0 ||| G5:0.5 A5:1.0 ||| 0.0714285714286
E4:0.5 D4:1.0 ||| D5:0.5 G5:1.0 ||| 0.2
E4:0.5 D4:1.0 ||| C5:0.5 D5:1.0 ||| 0.0980392156863
E4:0.5 D4:1.0 ||| A5:0.5 G5:1.0 ||| 0.466666666667
E4:0.5 D4:1.0 ||| A4:0.5 B4:0.5 C5:0.5 ||| 0.2
E4:0.5 D4:1.0 ||| F5:1.0 E5:0.5 ||| 0.0277777777778
E4:0.5 D4:1.0 ||| F5:0.5 G5:1.0 ||| 0.037037037037
E4:0.5 D4:1.0 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0769230769231
E4:0.5 D4:1.0 ||| A4:0.5 B4:1.0 ||| 0.0416666666667
E4:0.5 D4:1.0 ||| G5:0.5 G5:1.0 ||| 0.0434782608696
E4:0.5 D4:1.0 ||| D5:0.5 D5:1.0 ||| 0.0714285714286
G3:0.5 E3:0.5 ||| E4:0.5 D4:0.5 ||| 0.037037037037
G3:0.5 E3:0.5 ||| A4:1.0 ||| 0.00884955752212
G3:0.5 E3:0.5 ||| G4:1.0 ||| 0.029702970297
G3:0.5 E3:0.5 ||| B-4:0.5 A4:0.5 ||| 0.4
G3:0.5 E3:0.5 ||| E4:0.5 E4:0.5 ||| 0.25
G3:0.5 E3:0.5 ||| E4:1.0 ||| 0.0377358490566
G3:0.5 E3:0.5 ||| G4:0.5 G4:0.5 ||| 0.04
G3:0.5 E3:0.5 ||| D4:1.0 ||| 0.0151515151515
G3:0.5 E3:0.5 ||| C4:1.0 ||| 0.0294117647059
A4:2.0 A4:1.0 ||| F5:2.0 E5:1.0 ||| 0.0909090909091
C3:1.0 C#3:1.0 ||| F4:1.0 E4:1.0 ||| 0.0144927536232
F4:0.75 E-4:0.25 ||| C5:1.0 ||| 0.0342465753425
C#4:0.5 B3:0.5 ||| G5:1.0 ||| 0.0211267605634
A3:2.0 B3:3.0 ||| A4:2.0 G4:3.0 ||| 0.333333333333
E4:0.5 E4:0.5 ||| D5:0.5 C5:0.5 ||| 0.0238095238095
E4:0.5 E4:0.5 ||| G5:0.5 A5:0.5 ||| 0.111111111111
E4:0.5 E4:0.5 ||| G5:0.5 F5:0.5 ||| 0.0625
E4:0.5 E4:0.5 ||| B4:0.5 A4:0.5 ||| 0.103448275862
E4:0.5 E4:0.5 ||| B4:0.5 C5:0.5 ||| 0.0588235294118
G3:0.5 G4:1.0 ||| F5:0.5 E5:1.0 ||| 0.0185185185185
D4:0.5 C4:1.0 ||| G4:0.5 C5:1.0 ||| 0.0714285714286
D4:0.5 C4:1.0 ||| E5:1.0 E5:0.5 ||| 0.047619047619
D4:0.5 C4:1.0 ||| F5:0.5 G5:1.0 ||| 0.037037037037
D4:0.5 C4:1.0 ||| G5:0.5 F5:0.5 E5:0.5 ||| 0.0666666666667
D4:0.5 C4:1.0 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0384615384615
D4:0.5 C4:1.0 ||| C5:1.5 ||| 0.047619047619
D4:0.5 C4:1.0 ||| E5:0.5 E5:1.0 ||| 0.1
D4:0.5 C4:1.0 ||| G5:0.5 F5:1.0 ||| 0.210526315789
D4:0.5 C4:1.0 ||| B4:0.5 C5:0.5 D5:0.5 ||| 0.4
D4:0.5 C4:1.0 ||| E5:0.5 F5:1.0 ||| 0.136363636364
D4:0.5 C4:1.0 ||| F5:0.5 E5:0.5 F5:0.5 ||| 0.333333333333
D4:0.5 C4:1.0 ||| E5:0.5 F5:0.5 E5:0.5 ||| 0.333333333333
D4:0.5 C4:1.0 ||| F5:0.5 E5:1.0 ||| 0.0740740740741
D4:0.5 C4:1.0 ||| C5:0.5 G4:1.0 ||| 0.142857142857
D4:0.5 C4:1.0 ||| G5:0.5 G5:1.0 ||| 0.0434782608696
D4:0.5 C4:1.0 ||| D5:0.5 E5:0.5 F5:0.5 ||| 0.142857142857
D4:0.5 C4:1.0 ||| B4:0.5 C5:0.5 B4:0.5 ||| 0.2
D4:0.5 C4:1.0 ||| C5:0.5 B4:1.0 ||| 0.0416666666667
D4:0.5 C4:1.0 ||| G5:1.5 ||| 0.222222222222
D4:0.5 C4:1.0 ||| F5:0.5 F5:1.0 ||| 0.2
D4:0.5 C4:1.0 ||| D5:0.5 E5:1.0 ||| 0.102564102564
D4:0.5 C4:1.0 ||| C5:0.5 C5:1.0 ||| 0.135135135135
D4:0.5 C4:1.0 ||| C5:1.0 C5:0.5 ||| 0.015625
D4:0.5 C4:1.0 ||| E5:1.0 F5:0.5 ||| 0.0227272727273
D4:0.5 C4:1.0 ||| B4:0.5 C5:1.0 ||| 0.15
D4:0.5 C4:1.0 ||| G5:0.5 A5:1.0 ||| 0.0714285714286
D4:0.5 C4:1.0 ||| B4:1.0 C5:0.5 ||| 0.0285714285714
D4:0.5 C4:1.0 ||| E5:1.0 D5:0.5 ||| 0.0571428571429
D4:0.5 C4:1.0 ||| B4:0.5 A4:1.0 ||| 0.36
F3:1.0 D3:2.0 ||| A4:1.0 G4:2.0 ||| 0.0625
G3:0.5 E4:0.5 ||| C5:1.0 ||| 0.00342465753425
G3:0.5 E4:0.5 ||| B4:0.5 A4:0.5 ||| 0.0344827586207
C4:0.5 D-4:0.5 ||| C5:1.0 ||| 0.0205479452055
E4:2.0 D4:1.0 ||| B4:2.0 B4:1.0 ||| 0.2
E4:2.0 D4:1.0 ||| B4:1.0 C5:2.0 ||| 0.0526315789474
E4:2.0 D4:1.0 ||| E5:1.0 D5:1.0 E5:1.0 ||| 0.4
E4:2.0 D4:1.0 ||| C5:2.0 D5:1.0 ||| 0.181818181818
D4:0.5 C#4:0.5 ||| G5:1.0 ||| 0.00704225352113
D4:0.5 C#4:0.5 ||| F5:1.0 ||| 0.00746268656716
D4:0.5 C#4:0.5 ||| A4:1.0 ||| 0.00442477876106
D4:0.5 C#4:0.5 ||| G5:0.5 G5:0.5 ||| 0.130434782609
D4:0.5 C#4:0.5 ||| A4:0.5 A4:0.5 ||| 0.0666666666667
D4:0.5 C#4:0.5 ||| F5:0.5 E5:0.5 ||| 0.0192307692308
D4:0.5 C#4:0.5 ||| E5:1.0 ||| 0.0104712041885
D4:0.5 C#4:0.5 ||| A5:0.5 G5:0.5 ||| 0.0909090909091
D4:0.5 C#4:0.5 ||| D5:1.0 ||| 0.00371747211896
A3:1.0 B3:3.0 ||| D5:1.0 E5:3.0 ||| 0.333333333333
F3:2.0 G3:1.0 ||| A4:2.0 G4:1.0 ||| 0.125
F3:2.0 G3:1.0 ||| D4:2.0 E4:1.0 ||| 0.2
D4:3.0 D4:1.0 ||| G5:3.0 G5:1.0 ||| 0.25
C4:1.5 D4:0.5 ||| E5:0.5 F5:0.5 G5:1.0 ||| 0.0222222222222
C4:1.5 D4:0.5 ||| E5:1.0 F5:1.0 ||| 0.0126582278481
C4:1.5 D4:0.5 ||| E5:1.5 D5:0.5 ||| 0.285714285714
E-3:0.5 B-3:0.5 ||| A-4:1.0 ||| 0.125
B-3:0.25 C4:0.5 ||| A4:0.75 ||| 0.0434782608696
C4:0.5 D4:0.25 ||| C5:0.75 ||| 0.130434782609
C4:0.5 D4:0.25 ||| E-5:0.75 ||| 0.2
C4:0.5 D4:0.25 ||| E5:0.75 ||| 0.153846153846
C4:0.5 D4:0.25 ||| D5:0.75 ||| 0.0243902439024
C5:1.0 F4:0.5 ||| A5:1.5 ||| 0.25
B-3:0.5 G3:1.0 ||| G4:0.5 E4:1.0 ||| 0.285714285714
F#3:1.0 D3:1.0 ||| A4:1.0 G4:1.0 ||| 0.09375
F#3:1.0 D3:1.0 ||| D4:1.0 G4:1.0 ||| 0.0526315789474
A4:1.0 E4:1.0 ||| E5:1.0 D5:1.0 ||| 0.00689655172414
A4:1.0 E4:1.0 ||| E5:1.0 G5:1.0 ||| 0.0555555555556
A4:1.0 E4:1.0 ||| F5:1.0 E5:1.0 ||| 0.00990099009901
A4:1.0 E4:1.0 ||| D5:2.0 ||| 0.0192307692308
E3:1.0 A3:0.5 ||| G4:1.0 F4:0.5 ||| 0.0222222222222
E3:1.0 A3:0.5 ||| A4:1.5 ||| 0.046511627907
F3:1.0 G3:0.5 ||| A4:1.0 G4:0.5 ||| 0.03125
F3:1.0 G3:0.5 ||| D5:1.0 E5:0.5 ||| 0.0119047619048
F3:1.0 G3:0.5 ||| B4:1.0 C5:0.5 ||| 0.114285714286
F3:1.0 G3:0.5 ||| A4:0.5 B4:0.5 C5:0.5 ||| 0.2
F3:1.0 G3:0.5 ||| F5:1.0 E5:0.5 ||| 0.0277777777778
F3:1.0 G3:0.5 ||| A4:1.0 B4:0.5 ||| 0.0769230769231
D4:0.25 E4:0.5 ||| G4:0.25 A4:0.5 ||| 0.25
A3:1.0 D4:2.0 ||| C5:1.0 B4:2.0 ||| 0.214285714286
E3:0.25 F#3:1.0 ||| A4:1.25 ||| 0.25
C4:0.5 F4:0.5 ||| A4:1.0 ||| 0.00442477876106
C4:0.5 F4:0.5 ||| C5:1.0 ||| 0.0239726027397
C4:0.5 F4:0.5 ||| G4:1.0 ||| 0.00990099009901
F#3:1.0 G3:2.0 ||| A4:1.0 G4:2.0 ||| 0.125
B3:2.0 G4:1.0 ||| E5:2.0 G5:1.0 ||| 0.2
B3:2.0 G4:1.0 ||| D5:2.0 E5:1.0 ||| 0.0416666666667
E4:1.0 C4:0.5 ||| C5:1.0 C5:0.5 ||| 0.03125
E4:1.0 C4:0.5 ||| G5:1.0 F5:0.5 ||| 0.0263157894737
E4:1.0 C4:0.5 ||| E5:1.0 F5:0.5 ||| 0.0454545454545
E4:1.0 C4:0.5 ||| B4:0.5 C5:1.0 ||| 0.1
E4:1.0 C4:0.5 ||| C5:1.0 A4:0.5 ||| 0.125
E4:1.0 C4:0.5 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0384615384615
E4:1.0 C4:0.5 ||| D5:1.0 C5:0.5 ||| 0.027027027027
E4:1.0 C4:0.5 ||| G5:1.0 G5:0.5 ||| 0.0666666666667
E4:2.0 C4:1.0 ||| C5:2.0 E5:1.0 ||| 0.111111111111
E4:2.0 C4:1.0 ||| G5:2.0 A5:1.0 ||| 0.25
D4:3.0 B3:1.0 ||| D5:3.0 E5:1.0 ||| 0.181818181818
D4:3.0 B3:1.0 ||| B4:3.0 G4:1.0 ||| 0.333333333333
E4:2.0 G4:1.0 ||| C5:2.0 E5:1.0 ||| 0.388888888889
E4:2.0 G4:1.0 ||| C5:2.0 D5:1.0 ||| 0.318181818182
F4:2.0 G4:1.0 ||| C5:2.0 E5:1.0 ||| 0.0555555555556
F4:2.0 G4:1.0 ||| C5:2.0 E5:0.5 F5:0.5 ||| 0.333333333333
F4:2.0 G4:1.0 ||| F5:2.0 E5:1.0 ||| 0.0909090909091
F4:2.0 G4:1.0 ||| C5:2.0 C5:1.0 ||| 0.0384615384615
E4:0.5 F4:0.25 ||| C5:0.75 ||| 0.0869565217391
E4:0.5 F4:0.25 ||| E5:0.75 ||| 0.153846153846
C5:1.0 C4:0.5 ||| E5:1.0 F5:0.5 ||| 0.0227272727273
E3:0.5 E3:1.0 ||| G4:0.5 A4:1.0 ||| 0.05
E3:0.5 E3:1.0 ||| D4:0.5 C4:1.0 ||| 0.0208333333333
A4:0.5 E4:0.5 ||| E5:1.0 ||| 0.0157068062827
A4:0.5 E4:0.5 ||| D5:1.0 ||| 0.00743494423792
E-3:0.5 D3:0.5 ||| F4:1.0 ||| 0.010752688172
E-3:0.5 D3:0.5 ||| E-4:1.0 ||| 0.285714285714
F4:0.25 E4:0.25 ||| A5:0.5 ||| 0.2
F4:0.25 E4:0.25 ||| A4:0.5 ||| 0.0882352941176
F4:0.25 E4:0.25 ||| D5:0.5 ||| 0.155555555556
F4:0.25 E4:0.25 ||| E5:0.5 ||| 0.117647058824
F4:0.25 E4:0.25 ||| F5:0.5 ||| 0.133333333333
F4:0.25 E4:0.25 ||| C5:0.5 ||| 0.0666666666667
B3:1.0 E4:3.0 ||| D5:1.0 C5:3.0 ||| 0.137931034483
D4:1.5 C#4:0.5 ||| F5:1.0 E5:1.0 ||| 0.00990099009901
G4:0.5 B4:0.5 ||| G5:1.0 ||| 0.00704225352113
C4:0.5 A4:0.5 ||| E5:1.0 ||| 0.00523560209424
E3:1.0 E4:1.0 ||| C5:1.0 B4:1.0 ||| 0.00952380952381
A4:0.5 B-4:1.0 ||| E5:1.0 G5:0.5 ||| 0.2
A4:0.5 B-4:1.0 ||| F5:0.5 E5:1.0 ||| 0.0185185185185
C#4:1.0 C#4:0.5 ||| E5:1.0 F5:0.5 ||| 0.0227272727273
B3:1.0 D4:0.5 ||| G4:1.0 A4:0.5 ||| 0.0434782608696
B3:1.0 D4:0.5 ||| E5:1.0 F5:0.5 ||| 0.0227272727273
A4:0.5 A4:0.25 ||| E5:0.5 D5:0.25 ||| 0.333333333333
D4:0.5 E-4:0.25 ||| B-4:0.75 ||| 0.125
F#4:0.5 G4:0.5 ||| E5:0.5 D5:0.5 ||| 0.0545454545455
F#4:0.5 G4:0.5 ||| D5:1.0 ||| 0.00371747211896
G3:0.5 E-4:0.5 ||| B-4:0.5 A4:0.5 ||| 0.2
G3:0.5 E-4:0.5 ||| C5:1.0 ||| 0.00342465753425
A3:2.0 D4:1.0 ||| D5:2.0 F5:1.0 ||| 0.5
A3:2.0 D4:1.0 ||| F5:2.0 F5:1.0 ||| 0.333333333333
A3:2.0 D4:1.0 ||| C5:2.0 G4:1.0 ||| 0.5
F3:0.5 E3:2.0 ||| B4:0.5 C5:2.0 ||| 0.0909090909091
A3:0.25 G3:0.5 ||| B4:0.25 C5:0.5 ||| 0.2
A3:0.25 G3:0.5 ||| D5:0.25 C5:0.5 ||| 0.2
A3:0.25 G3:0.5 ||| D4:0.75 ||| 0.0769230769231
C4:1.0 A4:0.5 ||| D5:0.5 E5:1.0 ||| 0.025641025641
A4:0.5 B4:1.0 ||| E5:0.5 D5:1.0 ||| 0.015873015873
A4:0.5 B4:1.0 ||| E5:0.5 E5:1.0 ||| 0.1
G3:1.0 F3:2.0 ||| G4:1.0 A4:2.0 ||| 0.333333333333
D4:1.0 G#3:0.5 ||| A4:1.0 B4:0.5 ||| 0.0769230769231
G3:0.25 A-3:0.5 ||| D4:0.75 ||| 0.0769230769231
E-4:0.5 D4:1.0 ||| C5:0.5 B-4:1.0 ||| 0.181818181818
B3:0.5 E3:1.0 ||| D4:0.5 E4:1.0 ||| 0.0666666666667
B3:2.0 C4:0.5 ||| D5:2.0 E5:0.5 ||| 0.4
A3:1.0 G#3:1.0 ||| D4:1.0 E4:1.0 ||| 0.05
A3:1.0 G#3:1.0 ||| F5:1.0 E5:1.0 ||| 0.029702970297
A3:1.0 G#3:1.0 ||| C5:1.0 B4:1.0 ||| 0.0285714285714
B3:2.0 A3:2.0 ||| G4:2.0 E4:2.0 ||| 0.166666666667
F4:2.0 R:1.0 ||| D5:2.0 R:1.0 ||| 0.0769230769231
F4:2.0 R:1.0 ||| C5:2.0 R:1.0 ||| 0.0666666666667
E3:0.5 D3:0.5 ||| A4:0.5 G4:0.5 ||| 0.0555555555556
E3:0.5 D3:0.5 ||| G4:1.0 ||| 0.029702970297
E3:0.5 D3:0.5 ||| G4:0.5 F#4:0.5 ||| 0.25
E3:0.5 D3:0.5 ||| A4:1.0 ||| 0.00442477876106
E3:0.5 D3:0.5 ||| F4:1.0 ||| 0.0215053763441
E3:0.5 D3:0.5 ||| C4:0.5 D4:0.5 ||| 0.0833333333333
E3:0.5 D3:0.5 ||| B4:1.0 ||| 0.0192307692308
E3:0.5 D3:0.5 ||| E4:1.0 ||| 0.0188679245283
E3:0.5 D3:0.5 ||| C4:1.0 ||| 0.0588235294118
F#3:0.5 D4:1.0 ||| C5:0.5 B4:1.0 ||| 0.0208333333333
A4:0.5 A4:1.5 ||| G5:0.5 F5:1.5 ||| 0.333333333333
C4:1.0 B-3:0.5 ||| A4:0.5 G4:1.0 ||| 0.0135135135135
C4:1.0 B-3:0.5 ||| D5:1.5 ||| 0.037037037037
C4:1.0 B-3:0.5 ||| C5:1.0 C5:0.5 ||| 0.03125
C4:1.0 B-3:0.5 ||| G4:0.5 G4:1.0 ||| 0.0322580645161
C4:0.5 D4:0.5 ||| G5:1.0 ||| 0.0915492957746
C4:0.5 D4:0.5 ||| A4:0.5 G4:0.5 ||| 0.0555555555556
C4:0.5 D4:0.5 ||| F5:1.0 ||| 0.298507462687
C4:0.5 D4:0.5 ||| B4:0.5 B4:0.5 ||| 0.25
C4:0.5 D4:0.5 ||| E5:0.5 F5:0.5 ||| 0.344262295082
C4:0.5 D4:0.5 ||| D5:0.5 D5:0.5 ||| 0.25
C4:0.5 D4:0.5 ||| G5:0.5 G5:0.5 ||| 0.0434782608696
C4:0.5 D4:0.5 ||| A4:1.0 ||| 0.0265486725664
C4:0.5 D4:0.5 ||| D4:0.5 D4:0.5 ||| 0.111111111111
C4:0.5 D4:0.5 ||| F4:1.0 ||| 0.010752688172
C4:0.5 D4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0454545454545
C4:0.5 D4:0.5 ||| B4:1.0 ||| 0.0192307692308
C4:0.5 D4:0.5 ||| C5:1.0 ||| 0.0616438356164
C4:0.5 D4:0.5 ||| F5:0.5 G5:0.5 ||| 0.0625
C4:0.5 D4:0.5 ||| E4:1.0 ||| 0.0188679245283
C4:0.5 D4:0.5 ||| E5:1.0 ||| 0.0837696335079
C4:0.5 D4:0.5 ||| G4:0.5 D5:0.5 ||| 0.333333333333
C4:0.5 D4:0.5 ||| A4:0.5 B4:0.5 ||| 0.15625
C4:0.5 D4:0.5 ||| D5:1.0 ||| 0.00371747211896
C4:0.5 D4:0.5 ||| A5:1.0 ||| 0.03125
C4:0.5 D4:0.5 ||| G4:1.0 ||| 0.0247524752475
F4:0.5 B-4:0.5 ||| G5:0.5 F5:0.5 ||| 0.03125
G3:0.5 F3:1.0 ||| E4:0.5 F4:1.0 ||| 0.333333333333
G3:0.5 F3:1.0 ||| E4:0.5 D4:1.0 ||| 0.2
G3:0.5 F3:1.0 ||| A4:0.5 B4:1.0 ||| 0.208333333333
G3:0.5 F3:1.0 ||| C5:0.5 B4:1.0 ||| 0.0625
F#4:0.5 E4:1.0 ||| D5:0.5 E5:1.0 ||| 0.025641025641
D4:0.5 F4:0.5 ||| G5:1.0 ||| 0.0140845070423
D4:0.5 F4:0.5 ||| B4:1.0 ||| 0.0384615384615
D4:0.5 F4:0.5 ||| A4:1.0 ||| 0.00442477876106
D4:0.5 F4:0.5 ||| D5:1.0 ||| 0.00371747211896
C3:1.0 G3:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.1
C3:1.0 G3:1.0 ||| E4:1.0 D4:1.0 ||| 0.0151515151515
C3:1.0 G3:1.0 ||| F4:2.0 ||| 0.125
C3:1.0 G3:1.0 ||| F4:1.0 E4:1.0 ||| 0.0144927536232
C3:1.0 G3:1.0 ||| E5:1.0 C5:1.0 ||| 0.0227272727273
B-3:1.0 A3:0.5 ||| G4:1.0 F4:0.5 ||| 0.0888888888889
B-3:1.0 A3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0416666666667
B-3:1.0 A3:0.5 ||| G4:0.5 E4:1.0 ||| 0.142857142857
B-3:1.0 A3:0.5 ||| G4:1.0 A4:0.5 ||| 0.0652173913043
B-3:1.0 A3:0.5 ||| G4:0.5 F4:1.0 ||| 0.0454545454545
B-3:1.0 A3:0.5 ||| C5:1.0 C5:0.5 ||| 0.015625
F3:1.0 A3:1.0 ||| A4:1.0 A4:1.0 ||| 0.046511627907
