G3:1.0 C3:0.5 ||| B3:1.0 A3:0.5 ||| 0.285714285714
C4:1.0 D4:0.5 ||| G4:1.0 F4:0.5 ||| 0.142857142857
C4:1.0 D4:0.5 ||| C5:0.5 C5:0.5 B4:0.5 ||| 0.125
C4:1.0 D4:0.5 ||| G4:1.0 G4:0.5 ||| 0.0288461538462
C4:1.0 D4:0.5 ||| E4:0.5 F#4:0.5 G4:0.5 ||| 0.4
C4:1.0 D4:0.5 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.117647058824
C4:1.0 D4:0.5 ||| A4:0.5 A4:1.0 ||| 0.0666666666667
C4:1.0 D4:0.5 ||| B-4:0.5 A4:0.5 G4:0.5 ||| 0.25
C4:1.0 D4:0.5 ||| F4:1.0 F4:0.5 ||| 0.25
C4:1.0 D4:0.5 ||| F4:0.5 E4:1.0 ||| 0.0588235294118
C4:1.0 D4:0.5 ||| A4:1.0 B-4:0.5 ||| 0.333333333333
C4:1.0 D4:0.5 ||| G4:0.5 F4:0.5 E4:0.5 ||| 0.0555555555556
C4:1.0 D4:0.5 ||| A4:1.0 A4:0.5 ||| 0.0384615384615
C4:1.0 D4:0.5 ||| E4:1.0 A4:0.5 ||| 0.1
F4:1.0 E-4:0.5 ||| B-4:1.0 B-4:0.5 ||| 0.125
F4:1.0 E-4:0.5 ||| C5:1.0 D5:0.5 ||| 0.0833333333333
G#4:1.0 E4:0.5 ||| B4:1.0 A4:0.5 ||| 0.0769230769231
B3:0.5 B3:2.0 ||| G4:0.5 G4:2.0 ||| 0.0769230769231
F4:1.0 E4:1.0 ||| C5:1.0 C5:1.0 ||| 0.0078125
F4:1.0 E4:1.0 ||| A4:1.0 G4:1.0 ||| 0.02
F4:1.0 E4:1.0 ||| A4:1.0 C5:1.0 ||| 0.125
F4:1.0 E4:1.0 ||| D4:1.0 C4:1.0 ||| 0.0217391304348
F4:1.0 E4:1.0 ||| B4:1.0 G4:1.0 ||| 0.347826086957
F4:1.0 E4:1.0 ||| G#4:1.0 A4:1.0 ||| 0.0833333333333
F4:1.0 E4:1.0 ||| D5:1.0 B4:1.0 ||| 0.333333333333
F4:1.0 E4:1.0 ||| C5:1.0 B4:1.0 ||| 0.0142857142857
F4:1.0 E4:1.0 ||| G4:0.5 G4:1.0 G4:0.5 ||| 0.2
F4:1.0 E4:1.0 ||| C5:0.5 D5:0.5 E5:1.0 ||| 0.142857142857
F4:1.0 E4:1.0 ||| G4:1.0 G4:0.5 F#4:0.5 ||| 0.166666666667
F4:1.0 E4:1.0 ||| A4:1.0 G#4:1.0 ||| 0.133333333333
F4:1.0 E4:1.0 ||| B4:1.0 C5:1.0 ||| 0.0151515151515
F4:1.0 E4:1.0 ||| C5:0.5 B4:0.25 A4:0.25 B4:1.0 ||| 0.333333333333
F4:1.0 E4:1.0 ||| G4:1.0 G4:1.0 ||| 0.00677966101695
F4:1.0 E4:1.0 ||| F4:1.0 G4:1.0 ||| 0.0487804878049
F4:1.0 E4:1.0 ||| C5:2.0 ||| 0.05
F4:1.0 E4:1.0 ||| A4:1.0 A4:1.0 ||| 0.038961038961
F4:1.0 E4:1.0 ||| B4:1.0 A4:1.0 ||| 0.0606060606061
F4:1.0 E4:1.0 ||| A4:1.0 B4:1.0 ||| 0.0645161290323
F4:1.0 E4:1.0 ||| G4:2.0 ||| 0.0384615384615
F4:1.0 E4:1.0 ||| B4:0.5 A4:0.5 B4:1.0 ||| 0.5
G3:0.5 C4:1.0 ||| C4:1.0 B-3:0.5 ||| 0.333333333333
G3:0.5 C4:1.0 ||| C4:1.0 E4:0.5 ||| 0.25
G3:0.5 C4:1.0 ||| D4:0.5 C4:1.0 ||| 0.046511627907
G3:0.5 C4:1.0 ||| G4:1.0 G4:0.5 ||| 0.0192307692308
G3:0.5 C4:1.0 ||| E4:0.5 E4:1.0 ||| 0.0588235294118
G3:0.5 C4:1.0 ||| E4:1.0 A4:0.5 ||| 0.1
B3:1.0 A3:2.0 ||| F4:1.0 E4:1.0 E4:1.0 ||| 0.333333333333
B3:1.0 A3:2.0 ||| G#4:1.0 A4:2.0 ||| 0.142857142857
B3:1.0 A3:2.0 ||| E4:1.0 E4:2.0 ||| 0.444444444444
C#4:1.0 A3:1.0 ||| E4:1.0 E4:1.0 ||| 0.0144927536232
C#4:1.0 A3:1.0 ||| E4:1.0 F4:1.0 ||| 0.0232558139535
G3:0.5 E3:0.5 ||| D4:1.0 ||| 0.0223880597015
G3:0.5 E3:0.5 ||| B3:1.0 ||| 0.012987012987
G3:0.5 E3:0.5 ||| E4:1.0 ||| 0.00961538461538
G3:0.5 E3:0.5 ||| C4:1.0 ||| 0.0595238095238
G3:0.5 E3:0.5 ||| C4:0.5 C4:0.5 ||| 0.0227272727273
A#3:0.5 B#3:0.5 ||| D#4:1.0 ||| 0.166666666667
G4:1.0 A4:1.5 ||| B4:1.0 C5:1.5 ||| 0.4
F4:0.75 E-4:0.25 ||| B-4:0.5 A4:0.5 ||| 0.769230769231
F4:0.75 E-4:0.25 ||| A-4:1.0 ||| 0.166666666667
C#4:0.5 B3:0.5 ||| E5:1.0 ||| 0.272727272727
G3:1.0 C4:2.0 ||| G4:1.0 F4:1.0 E4:1.0 ||| 0.25
D4:0.5 C4:1.0 ||| B-4:0.5 A4:1.0 ||| 0.333333333333
D4:0.5 C4:1.0 ||| A4:0.5 G4:1.0 ||| 0.0606060606061
D4:0.5 C4:1.0 ||| F4:0.5 G4:1.0 ||| 0.0909090909091
D4:0.5 C4:1.0 ||| E4:1.5 ||| 0.25
D4:0.5 C4:1.0 ||| D5:0.5 G4:1.0 ||| 0.166666666667
D4:0.5 C4:1.0 ||| G#4:0.5 A4:1.0 ||| 0.222222222222
D4:0.5 C4:1.0 ||| G4:0.5 G4:1.0 ||| 0.0961538461538
D4:0.5 C4:1.0 ||| B4:0.5 C5:0.5 D5:0.5 ||| 0.142857142857
D4:0.5 C4:1.0 ||| C5:0.5 G4:1.0 ||| 0.25
D4:0.5 C4:1.0 ||| G4:0.5 F4:1.0 ||| 0.153846153846
D4:0.5 C4:1.0 ||| G4:0.5 F4:0.5 E4:0.5 ||| 0.0555555555556
D4:0.5 C4:1.0 ||| G4:1.0 F4:0.5 ||| 0.0714285714286
D4:0.5 C4:1.0 ||| F4:0.5 E4:0.5 F4:0.5 ||| 0.5
D4:0.5 C4:1.0 ||| G4:0.5 A4:1.0 ||| 0.285714285714
D4:0.5 C4:1.0 ||| E4:1.0 A4:0.5 ||| 0.1
D4:0.5 C4:1.0 ||| G4:0.5 F4:0.5 G4:0.5 ||| 0.166666666667
D4:0.5 C4:1.0 ||| B4:0.5 C5:1.0 ||| 0.125
D4:0.5 C4:1.0 ||| C5:0.5 C5:0.5 B4:0.5 ||| 0.125
D4:0.5 C4:1.0 ||| G4:1.0 G4:0.5 ||| 0.0576923076923
D4:0.5 C4:1.0 ||| A4:0.5 A4:1.0 ||| 0.0666666666667
D4:0.5 C4:1.0 ||| F4:0.5 E4:1.0 ||| 0.117647058824
D4:0.5 C4:1.0 ||| B4:0.5 A4:1.0 ||| 0.117647058824
D4:0.5 C4:1.0 ||| G4:1.0 A4:0.5 ||| 0.0384615384615
G3:0.5 E4:0.5 ||| C4:0.5 G4:0.5 ||| 0.333333333333
B3:2.0 G3:1.0 ||| D4:2.0 D4:1.0 ||| 0.142857142857
D4:0.5 C#4:0.5 ||| E5:0.5 E5:0.5 ||| 0.5
D4:0.5 C#4:0.5 ||| A4:1.0 ||| 0.00689655172414
D4:0.5 C#4:0.5 ||| A4:0.5 A4:0.5 ||| 0.0384615384615
D4:0.5 C#4:0.5 ||| B-4:1.0 ||| 0.136363636364
D4:0.5 C#4:0.5 ||| E4:1.0 ||| 0.00961538461538
D4:0.5 C#4:0.5 ||| G4:0.5 A4:0.5 ||| 0.016393442623
D4:0.5 C#4:0.5 ||| G4:1.0 ||| 0.00355871886121
E4:1.0 B3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0271186440678
F3:2.0 G3:1.0 ||| C4:2.0 C4:1.0 ||| 0.0769230769231
D4:3.0 D4:1.0 ||| B4:3.0 B4:1.0 ||| 0.2
C4:1.5 D4:0.5 ||| A4:1.0 A4:1.0 ||| 0.012987012987
E-3:0.5 B-3:0.5 ||| E-4:0.5 F4:0.5 ||| 0.2
B-3:0.25 C4:0.5 ||| F4:0.75 ||| 0.2
C4:0.5 D4:0.25 ||| A4:0.75 ||| 0.181818181818
C4:0.5 D4:0.25 ||| G4:0.75 ||| 0.0555555555556
C5:1.0 F4:0.5 ||| A4:0.5 B4:0.5 C5:0.5 ||| 0.0740740740741
B-3:0.5 G3:1.0 ||| C4:0.5 C4:1.0 ||| 0.0714285714286
B3:0.5 E4:0.5 ||| B4:1.0 ||| 0.00892857142857
B3:0.5 E4:0.5 ||| D4:0.5 G4:0.5 ||| 0.181818181818
B3:0.5 E4:0.5 ||| A4:0.5 G#4:0.5 ||| 0.176470588235
B3:0.5 E4:0.5 ||| G4:1.0 ||| 0.00711743772242
B3:0.5 E4:0.5 ||| G4:0.5 G4:0.5 ||| 0.0363636363636
A4:1.0 E4:1.0 ||| C5:1.0 B4:1.0 ||| 0.0428571428571
E3:1.0 A3:0.5 ||| E4:1.0 F4:0.5 ||| 0.166666666667
E3:1.0 A3:0.5 ||| A3:0.5 B3:0.5 C4:0.5 ||| 0.4
E3:1.0 A3:0.5 ||| C4:1.0 C4:0.5 ||| 0.0579710144928
F3:1.0 G3:0.5 ||| D4:1.0 E4:0.5 ||| 0.25
F3:1.0 G3:0.5 ||| A4:0.5 B4:0.5 C5:0.5 ||| 0.0740740740741
F3:1.0 G3:0.5 ||| G4:0.5 F4:0.5 E4:0.5 ||| 0.0555555555556
F3:1.0 G3:0.5 ||| C4:0.5 D4:0.5 E4:0.5 ||| 0.0555555555556
F3:1.0 G3:0.5 ||| C4:0.5 F4:1.0 ||| 0.142857142857
B-3:0.25 C4:0.25 ||| F4:0.5 ||| 0.181818181818
A3:1.0 D4:2.0 ||| G4:1.0 A4:2.0 ||| 0.0909090909091
A3:1.0 D4:2.0 ||| A4:0.5 G4:0.5 F4:2.0 ||| 0.25
E-3:1.0 F3:1.0 ||| B-3:1.0 B-3:1.0 ||| 0.153846153846
F#3:1.0 G3:2.0 ||| C4:1.0 B3:2.0 ||| 0.333333333333
F#3:1.0 G3:2.0 ||| D4:1.0 D4:2.0 ||| 0.0833333333333
B3:2.0 G4:1.0 ||| G4:2.0 C5:1.0 ||| 0.111111111111
E4:1.0 C4:0.5 ||| G4:1.0 C5:0.5 ||| 0.037037037037
E4:1.0 C4:0.5 ||| G4:1.0 G4:0.5 ||| 0.0192307692308
E4:1.0 C4:0.5 ||| B4:1.0 G4:0.5 ||| 0.25
E4:1.0 C4:0.5 ||| A4:1.0 A4:0.5 ||| 0.0769230769231
E4:1.0 C4:0.5 ||| G#4:0.5 A4:1.0 ||| 0.222222222222
E4:1.0 C4:0.5 ||| C5:1.0 C5:0.5 ||| 0.0357142857143
E4:1.0 C4:0.5 ||| B4:1.0 A4:0.5 ||| 0.0769230769231
D4:0.5 E4:3.0 ||| G4:0.5 G4:3.0 ||| 0.142857142857
D4:3.0 B3:1.0 ||| B4:3.0 B4:1.0 ||| 0.4
E4:2.0 G4:1.0 ||| G4:2.0 B4:1.0 ||| 0.625
E4:2.0 G4:1.0 ||| G4:2.0 C5:1.0 ||| 0.777777777778
E4:2.0 G4:1.0 ||| C5:2.0 D5:1.0 ||| 0.333333333333
E4:0.5 F4:0.25 ||| C5:0.75 ||| 0.117647058824
E4:0.5 F4:0.25 ||| G4:0.5 A4:0.25 ||| 0.333333333333
E4:0.5 F4:0.25 ||| A4:0.75 ||| 0.0909090909091
G4:2.0 F4:1.0 ||| C5:1.0 B4:2.0 ||| 0.1
G4:2.0 F4:1.0 ||| A4:2.0 A4:1.0 ||| 0.0769230769231
G4:2.0 F4:1.0 ||| C5:2.0 C5:1.0 ||| 0.214285714286
A4:0.5 E4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0769230769231
E-3:0.5 D3:0.5 ||| G3:1.0 ||| 0.047619047619
E-3:0.5 D3:0.5 ||| B-3:1.0 ||| 0.222222222222
F4:0.25 E4:0.25 ||| B4:0.5 ||| 0.142857142857
F4:0.25 E4:0.25 ||| A4:0.5 ||| 0.153846153846
F4:0.25 E4:0.25 ||| C5:0.5 ||| 0.36
F4:0.25 E4:0.25 ||| G4:0.5 ||| 0.0285714285714
G4:0.5 B4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0153846153846
A3:2.0 E4:1.0 ||| F4:2.0 G4:1.0 ||| 0.333333333333
G3:0.5 G4:0.5 ||| C5:1.0 ||| 0.00581395348837
G3:0.5 G4:0.5 ||| G4:1.0 ||| 0.00355871886121
A4:0.5 B-4:1.0 ||| D5:0.5 E5:1.0 ||| 0.333333333333
A4:0.5 B-4:1.0 ||| C5:0.5 D5:1.0 ||| 0.25
A4:0.5 B-4:1.0 ||| D5:0.5 D5:1.0 ||| 0.333333333333
C#4:1.0 C#4:0.5 ||| G4:1.0 A4:0.5 ||| 0.0384615384615
E3:0.5 E4:0.5 ||| G4:1.0 ||| 0.00711743772242
B3:1.0 C#4:1.0 ||| D4:1.0 E4:1.0 ||| 0.0172413793103
B3:1.0 C#4:1.0 ||| G#4:1.0 A4:1.0 ||| 0.333333333333
B3:1.0 C#4:1.0 ||| G4:1.0 G4:1.0 ||| 0.0101694915254
F#4:0.5 G4:0.5 ||| A4:0.5 G4:0.5 ||| 0.0140845070423
F#4:0.5 G4:0.5 ||| A4:0.5 B4:0.5 ||| 0.0606060606061
F#4:0.5 G4:0.5 ||| C5:0.5 G4:0.5 ||| 0.0909090909091
F#4:0.5 G4:0.5 ||| D5:0.5 D5:0.5 ||| 0.2
G3:0.5 E-4:0.5 ||| G4:1.0 ||| 0.00355871886121
A3:2.0 D4:1.0 ||| D4:2.0 F4:1.0 ||| 0.166666666667
A3:2.0 D4:1.0 ||| A4:2.0 G4:1.0 ||| 0.2
A3:2.0 D4:1.0 ||| A4:2.0 A4:1.0 ||| 0.0769230769231
A3:2.0 D4:1.0 ||| F4:2.0 A4:1.0 ||| 0.5
A3:0.5 G3:1.0 ||| D4:0.25 C4:0.25 D4:1.0 ||| 0.333333333333
A3:0.5 G3:1.0 ||| B3:0.5 B3:1.0 ||| 0.333333333333
A3:0.5 G3:1.0 ||| D4:0.5 E4:1.0 ||| 0.142857142857
A3:0.5 G3:1.0 ||| D4:1.5 ||| 0.333333333333
A3:0.5 G3:1.0 ||| D4:0.5 D4:1.0 ||| 0.190476190476
A3:0.5 G3:1.0 ||| D4:0.5 C4:1.0 ||| 0.0232558139535
A3:0.5 G3:1.0 ||| B3:0.5 C4:1.0 ||| 0.04
A3:0.5 G3:1.0 ||| E4:0.5 E4:1.0 ||| 0.0588235294118
A3:0.5 G3:1.0 ||| F#4:0.5 E4:1.0 ||| 0.333333333333
A3:0.5 G3:1.0 ||| C4:0.5 B3:0.5 A3:0.5 ||| 0.125
A3:0.5 G3:1.0 ||| C4:0.5 C4:1.0 ||| 0.0714285714286
A3:0.5 G3:1.0 ||| D4:0.5 G4:1.0 ||| 0.166666666667
A3:0.5 G3:1.0 ||| C4:0.5 B3:1.0 ||| 0.0526315789474
C4:1.0 A4:0.5 ||| G4:0.5 C5:1.0 ||| 0.1
A4:0.5 B4:1.0 ||| C5:0.5 G4:1.0 ||| 0.25
A3:1.0 G#3:0.5 ||| E4:1.5 ||| 0.25
A3:1.0 G#3:0.5 ||| C4:1.0 B3:0.5 ||| 0.0285714285714
E-4:0.5 D4:1.0 ||| A4:0.5 G4:0.5 F4:0.5 ||| 0.142857142857
B3:2.0 C4:0.5 ||| G4:2.0 G4:0.5 ||| 0.5
A3:1.0 G#3:1.0 ||| E4:1.0 E4:1.0 ||| 0.0144927536232
A3:1.0 G#3:1.0 ||| E4:1.0 E4:0.5 D4:0.5 ||| 0.153846153846
A3:1.0 G#3:1.0 ||| D5:1.0 C5:0.5 B4:0.5 ||| 0.5
A3:1.0 G#3:1.0 ||| C4:1.0 B3:1.0 ||| 0.0153846153846
A3:1.0 G#3:1.0 ||| A3:1.0 B3:1.0 ||| 0.285714285714
A3:1.0 G#3:1.0 ||| E4:1.5 D4:0.5 ||| 0.2
B3:2.0 A3:2.0 ||| D4:2.0 C4:2.0 ||| 0.2
F4:2.0 R:1.0 ||| A4:2.0 R:1.0 ||| 0.333333333333
F4:2.0 R:1.0 ||| C5:2.0 R:1.0 ||| 0.166666666667
E3:0.5 D3:0.5 ||| E4:0.5 F4:0.5 ||| 0.0454545454545
E3:0.5 D3:0.5 ||| G3:1.0 ||| 0.047619047619
E3:0.5 D3:0.5 ||| B-3:1.0 ||| 0.111111111111
E3:0.5 D3:0.5 ||| C4:0.5 D4:0.5 ||| 0.0512820512821
E3:0.5 D3:0.5 ||| C4:0.5 C4:0.5 ||| 0.0681818181818
E3:0.5 D3:0.5 ||| D4:1.0 ||| 0.0149253731343
E3:0.5 D3:0.5 ||| C4:1.0 ||| 0.0178571428571
E3:0.5 D3:0.5 ||| A3:0.5 G3:0.5 ||| 0.25
E3:0.5 D3:0.5 ||| A3:0.5 B3:0.5 ||| 0.0833333333333
C4:1.0 B-3:0.5 ||| A4:1.0 G4:0.5 ||| 0.030303030303
C4:1.0 B-3:0.5 ||| E-4:1.0 D4:0.5 ||| 0.142857142857
C4:1.0 B-3:0.5 ||| G4:0.5 F4:0.5 E4:0.5 ||| 0.111111111111
C4:0.5 D4:0.5 ||| A4:0.5 G4:0.5 ||| 0.0140845070423
C4:0.5 D4:0.5 ||| G4:0.5 F4:0.5 ||| 0.179487179487
C4:0.5 D4:0.5 ||| D4:0.5 D4:0.5 ||| 0.0588235294118
C4:0.5 D4:0.5 ||| C5:0.5 G4:0.5 ||| 0.0909090909091
C4:0.5 D4:0.5 ||| B4:1.0 ||| 0.0267857142857
C4:0.5 D4:0.5 ||| A3:0.5 B3:0.5 ||| 0.0833333333333
C4:0.5 D4:0.5 ||| C4:0.5 B3:0.5 ||| 0.0384615384615
C4:0.5 D4:0.5 ||| D4:0.5 G4:0.5 ||| 0.0909090909091
C4:0.5 D4:0.5 ||| E4:1.0 ||| 0.0384615384615
C4:0.5 D4:0.5 ||| F4:0.5 G4:0.5 ||| 0.05
C4:0.5 D4:0.5 ||| F4:0.5 F4:0.5 ||| 0.0909090909091
C4:0.5 D4:0.5 ||| A4:0.5 G#4:0.5 ||| 0.176470588235
C4:0.5 D4:0.5 ||| A4:1.0 ||| 0.227586206897
C4:0.5 D4:0.5 ||| E4:0.5 D4:0.5 ||| 0.0666666666667
C4:0.5 D4:0.5 ||| F4:1.0 ||| 0.0740740740741
C4:0.5 D4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0615384615385
C4:0.5 D4:0.5 ||| C5:1.0 ||| 0.116279069767
C4:0.5 D4:0.5 ||| F4:0.25 E4:0.25 F4:0.5 ||| 0.2
C4:0.5 D4:0.5 ||| G4:1.0 ||| 0.110320284698
C4:0.5 D4:0.5 ||| G4:0.5 B4:0.5 ||| 0.5
C4:0.5 D4:0.5 ||| E4:0.5 F4:0.5 ||| 0.272727272727
C4:0.5 D4:0.5 ||| B4:0.5 C5:0.5 ||| 0.0344827586207
C4:0.5 D4:0.5 ||| E5:0.5 D5:0.5 ||| 0.125
C4:0.5 D4:0.5 ||| F#4:0.5 G4:0.5 ||| 0.25
C4:0.5 D4:0.5 ||| G4:0.5 G4:0.5 ||| 0.0909090909091
C4:0.5 D4:0.5 ||| D4:1.0 ||| 0.0149253731343
C4:0.5 D4:0.5 ||| A4:0.5 B4:0.5 ||| 0.121212121212
F4:0.5 B-4:0.5 ||| E5:0.5 E5:0.5 ||| 0.25
G3:0.5 F3:1.0 ||| C4:0.5 D4:1.0 ||| 0.357142857143
G3:0.5 F3:1.0 ||| E4:0.5 D4:1.0 ||| 0.15
G3:0.5 F3:1.0 ||| E4:0.5 D4:0.5 C4:0.5 ||| 0.117647058824
G3:0.5 F3:1.0 ||| C4:0.5 B3:0.5 A3:0.5 ||| 0.125
G3:0.5 F3:1.0 ||| C4:0.5 B3:1.0 ||| 0.0526315789474
F#4:0.5 E4:1.0 ||| D4:0.5 G4:1.0 ||| 0.166666666667
A4:0.25 G4:0.25 ||| D4:0.5 ||| 0.0384615384615
A4:0.25 G4:0.25 ||| C5:0.5 ||| 0.04
C3:1.0 G3:1.0 ||| G3:1.0 C4:1.0 ||| 0.0526315789474
C3:1.0 G3:1.0 ||| G3:0.5 A3:0.5 B3:1.0 ||| 0.25
C3:1.0 G3:1.0 ||| E4:1.0 D4:1.0 ||| 0.0175438596491
C3:1.0 G3:1.0 ||| G4:1.0 E4:1.0 ||| 0.037037037037
B-3:1.0 A3:0.5 ||| E4:0.5 D4:1.0 ||| 0.05
B-3:1.0 A3:0.5 ||| E4:0.5 E4:1.0 ||| 0.0588235294118
B-3:1.0 A3:0.5 ||| E4:1.0 E4:0.5 ||| 0.0238095238095
B-3:1.0 A3:0.5 ||| E4:1.0 D4:0.5 ||| 0.0909090909091
B-3:1.0 A3:0.5 ||| C4:1.0 C4:0.5 ||| 0.0579710144928
A4:1.5 G4:0.25 ||| C5:1.5 B4:0.25 ||| 0.4
F3:1.0 A3:1.0 ||| C4:1.0 F4:1.0 ||| 0.166666666667
F3:1.0 A3:1.0 ||| C4:1.0 D4:0.5 E4:0.5 ||| 0.333333333333
B3:0.25 C4:0.25 ||| D4:0.5 ||| 0.153846153846
B3:0.25 C4:0.25 ||| A4:0.5 ||| 0.0384615384615
B3:0.25 C4:0.25 ||| G4:0.5 ||| 0.0285714285714
B3:0.25 C4:0.25 ||| E4:0.5 ||| 0.0769230769231
A-3:0.5 G3:1.0 ||| D4:0.5 C4:1.0 ||| 0.046511627907
E-3:1.0 B-3:1.0 ||| B-3:1.0 E-4:1.0 ||| 0.333333333333
E-3:1.0 B-3:1.0 ||| C4:1.0 E4:1.0 ||| 0.2
G4:1.0 G#4:1.0 ||| B4:1.0 B4:1.0 ||| 0.04
G4:1.0 G#4:1.0 ||| C5:1.0 D5:1.0 ||| 0.030303030303
A3:1.0 F4:1.0 ||| E-4:1.0 D4:1.0 ||| 0.25
D3:1.0 C3:2.0 ||| B3:1.0 C4:2.0 ||| 0.25
C4:0.5 G4:0.5 ||| C5:1.0 ||| 0.00581395348837
C4:0.5 G4:0.5 ||| A4:0.5 B4:0.5 ||| 0.030303030303
C4:0.5 G4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0153846153846
F#3:0.5 D4:1.0 ||| C4:0.5 G4:1.0 ||| 0.2
F4:1.0 F#4:1.0 ||| A4:0.5 B4:0.5 C5:0.5 B4:0.5 ||| 0.25
B3:0.5 C4:1.0 ||| F4:0.5 G4:0.5 A4:0.5 ||| 0.333333333333
B3:0.5 C4:1.0 ||| D4:0.5 D4:1.0 ||| 0.047619047619
B3:0.5 C4:1.0 ||| F4:0.5 G4:1.0 ||| 0.0909090909091
B3:0.5 C4:1.0 ||| G4:1.0 A4:0.5 ||| 0.0769230769231
B3:0.5 C4:1.0 ||| D5:0.5 G4:1.0 ||| 0.5
B3:0.5 C4:1.0 ||| G4:0.5 G4:1.0 ||| 0.134615384615
B3:0.5 C4:1.0 ||| E4:0.5 D4:1.0 ||| 0.05
B3:0.5 C4:1.0 ||| C4:0.5 D4:0.5 E4:0.5 ||| 0.111111111111
B3:0.5 C4:1.0 ||| C5:0.5 G4:1.0 ||| 0.25
B3:0.5 C4:1.0 ||| C4:0.5 C4:1.0 ||| 0.0714285714286
B3:0.5 C4:1.0 ||| G4:0.5 F4:1.0 ||| 0.115384615385
B3:0.5 C4:1.0 ||| D4:0.5 E4:0.5 D4:0.5 ||| 0.2
B3:0.5 C4:1.0 ||| D5:0.5 C5:0.5 B4:0.5 ||| 0.25
B3:0.5 C4:1.0 ||| D5:0.5 G4:0.5 A4:0.5 ||| 0.25
B3:0.5 C4:1.0 ||| B3:0.5 A3:1.0 ||| 0.181818181818
B3:0.5 C4:1.0 ||| E4:0.5 F4:1.0 ||| 0.230769230769
B3:0.5 C4:1.0 ||| F4:0.5 F4:1.0 ||| 0.4
B3:0.5 C4:1.0 ||| G4:0.5 F#4:1.0 ||| 0.166666666667
B3:0.5 C4:1.0 ||| F4:0.5 E4:0.5 F4:0.5 ||| 0.125
B3:0.5 C4:1.0 ||| D4:1.0 G4:0.5 ||| 0.222222222222
B3:0.5 C4:1.0 ||| E4:0.5 E4:1.0 ||| 0.117647058824
B3:0.5 C4:1.0 ||| C4:0.5 F4:1.0 ||| 0.285714285714
B3:0.5 C4:1.0 ||| G4:0.5 A4:1.0 ||| 0.114285714286
B3:0.5 C4:1.0 ||| D4:0.5 C4:0.5 B3:0.5 ||| 0.285714285714
B3:0.5 C4:1.0 ||| D4:0.5 C4:0.5 D4:0.5 ||| 0.222222222222
B3:0.5 C4:1.0 ||| E4:0.5 A4:1.0 ||| 0.25
B3:0.5 C4:1.0 ||| D4:0.5 E4:1.0 ||| 0.285714285714
B3:0.5 C4:1.0 ||| A4:0.5 A4:1.0 ||| 0.0666666666667
B3:0.5 C4:1.0 ||| F4:0.5 E4:1.0 ||| 0.235294117647
B3:0.5 C4:1.0 ||| G4:0.5 G4:0.5 A4:0.5 ||| 0.444444444444
G3:1.0 B3:1.0 ||| C4:1.0 D4:1.0 ||| 0.0204081632653
G3:1.0 B3:1.0 ||| B3:1.0 D4:1.0 ||| 0.3
G3:1.0 B3:1.0 ||| C4:1.0 F4:1.0 ||| 0.166666666667
G3:1.0 B3:1.0 ||| G4:2.0 ||| 0.0384615384615
G3:1.0 B3:1.0 ||| E4:1.0 G4:1.0 ||| 0.047619047619
D3:1.0 F3:1.0 ||| B3:1.0 D4:1.0 ||| 0.1
G4:1.0 C4:0.5 ||| D5:1.0 C5:0.5 ||| 0.117647058824
G4:1.0 C4:0.5 ||| B4:0.5 A4:0.5 G4:0.5 ||| 0.0588235294118
G4:1.0 C4:0.5 ||| C5:1.0 C5:0.5 ||| 0.0357142857143
G4:1.0 C4:0.5 ||| B4:1.0 A4:0.5 ||| 0.153846153846
G4:1.0 C4:0.5 ||| B4:1.0 C5:0.5 ||| 0.0333333333333
C3:1.0 C4:1.0 ||| G3:1.0 A3:1.0 ||| 0.2
C3:1.0 C4:1.0 ||| G4:1.0 G4:1.0 ||| 0.00338983050847
F4:1.0 E4:0.5 ||| A4:1.0 G4:0.5 ||| 0.030303030303
F4:1.0 E4:0.5 ||| D5:1.0 C5:0.5 ||| 0.0588235294118
F4:1.0 E4:0.5 ||| C5:0.5 B4:1.0 ||| 0.037037037037
F4:1.0 E4:0.5 ||| B4:0.5 A4:0.5 G4:0.5 ||| 0.176470588235
F4:1.0 E4:0.5 ||| A4:0.5 B4:0.5 C5:0.5 ||| 0.111111111111
F4:1.0 E4:0.5 ||| G4:1.0 G4:0.5 ||| 0.0288461538462
F4:1.0 E4:0.5 ||| G4:1.5 ||| 0.0909090909091
F4:1.0 E4:0.5 ||| C5:1.5 ||| 0.133333333333
C4:1.0 C4:0.5 ||| A4:0.5 B4:0.5 C5:0.5 ||| 0.111111111111
C4:1.0 C4:0.5 ||| A4:1.0 G4:0.5 ||| 0.181818181818
C4:1.0 C4:0.5 ||| F4:1.0 E4:0.5 ||| 0.136363636364
C4:1.0 C4:0.5 ||| A4:1.0 A4:0.5 ||| 0.0384615384615
C4:1.0 C4:0.5 ||| G4:1.0 F4:0.5 ||| 0.214285714286
C4:1.0 C4:0.5 ||| F4:0.5 E4:0.5 F4:0.5 ||| 0.125
C4:1.0 C4:0.5 ||| G4:1.0 G4:0.5 ||| 0.125
C4:1.0 C4:0.5 ||| G4:1.0 C5:0.5 ||| 0.185185185185
