G4:1.0 F#4:0.5 ||| B3:1.0 A3:0.5 ||| 0.125
C4:0.5 B-3:0.5 ||| G4:1.0 ||| 0.00847457627119
C4:0.5 B-3:0.5 ||| G3:1.0 ||| 0.0285714285714
C4:1.0 D4:0.5 ||| E3:1.0 D3:0.5 ||| 0.125
C4:1.0 D4:0.5 ||| G3:0.5 A3:0.5 B3:0.5 ||| 0.0833333333333
C4:1.0 D4:0.5 ||| B3:1.0 G3:0.5 ||| 0.166666666667
C4:1.0 D4:0.5 ||| A3:1.0 B-3:0.5 ||| 0.25
C4:1.0 D4:0.5 ||| F3:1.0 F3:0.5 ||| 0.2
C4:1.0 D4:0.5 ||| G3:1.0 G3:0.5 ||| 0.02
C4:1.0 D4:0.5 ||| A3:1.0 B3:0.5 ||| 0.333333333333
F4:1.0 B-4:1.0 ||| D4:1.0 G4:1.0 ||| 0.105263157895
F4:1.0 E-4:0.5 ||| B-3:1.0 C4:0.5 ||| 0.2
D4:1.0 F4:0.5 ||| B-3:1.0 C4:0.5 ||| 0.2
G3:0.5 G3:0.5 ||| D3:0.5 E3:0.5 ||| 0.285714285714
G3:0.5 G3:0.5 ||| D3:0.5 C3:0.5 ||| 0.4
F4:1.0 E4:1.0 ||| A3:1.0 B3:1.0 ||| 0.0740740740741
F4:1.0 E4:1.0 ||| D4:1.0 B3:1.0 ||| 0.0588235294118
F4:1.0 E4:1.0 ||| C4:0.5 B3:0.5 C4:1.0 ||| 0.133333333333
F4:1.0 E4:1.0 ||| D4:1.0 D4:1.0 ||| 0.0266666666667
F4:1.0 E4:1.0 ||| G3:1.0 G3:1.0 ||| 0.0192307692308
F4:1.0 E4:1.0 ||| D4:1.0 G3:0.5 A3:0.5 ||| 0.25
F4:1.0 E4:1.0 ||| C4:1.0 G3:1.0 ||| 0.030303030303
F4:1.0 E4:1.0 ||| D4:0.5 G4:0.5 G4:1.0 ||| 0.25
F4:1.0 E4:1.0 ||| D4:1.0 G3:1.0 ||| 0.307692307692
F4:1.0 E4:1.0 ||| A3:0.5 G3:0.5 G3:1.0 ||| 0.25
F4:1.0 E4:1.0 ||| C3:0.5 D3:0.5 E3:0.5 F#3:0.5 ||| 0.25
F4:1.0 E4:1.0 ||| A3:1.0 A3:0.5 G3:0.5 ||| 0.25
F4:1.0 E4:1.0 ||| C4:1.0 C4:0.5 B-3:0.5 ||| 0.333333333333
F4:1.0 E4:1.0 ||| D4:1.0 C4:1.0 ||| 0.027397260274
F4:1.0 E4:1.0 ||| B3:1.0 C4:1.0 ||| 0.0505050505051
F4:1.0 E4:1.0 ||| C4:0.5 C4:1.0 C4:0.5 ||| 0.2
F4:1.0 E4:1.0 ||| C4:2.0 ||| 0.129032258065
F4:1.0 E4:1.0 ||| B3:1.0 G3:1.0 ||| 0.125
F4:1.0 E4:1.0 ||| A3:0.5 B3:0.5 C4:1.0 ||| 0.0555555555556
F4:1.0 E4:1.0 ||| C4:1.0 C4:0.5 B3:0.5 ||| 0.0625
F4:1.0 E4:1.0 ||| C4:1.0 B3:1.0 ||| 0.0215053763441
F4:1.0 E4:1.0 ||| A3:1.0 A3:1.0 ||| 0.0188679245283
F4:1.0 E4:1.0 ||| G3:1.0 C4:0.5 B-3:0.5 ||| 0.333333333333
F4:1.0 E4:1.0 ||| C4:1.0 C4:1.0 ||| 0.0555555555556
F4:1.0 E4:1.0 ||| D4:1.0 D4:0.5 C4:0.5 ||| 0.15
F4:1.0 E4:1.0 ||| E4:1.0 D4:0.5 C4:0.5 ||| 0.0526315789474
F4:1.0 E4:1.0 ||| D4:1.0 C4:0.5 B3:0.5 ||| 0.2
F4:1.0 E4:1.0 ||| D4:1.0 C4:0.5 D4:0.5 ||| 0.0625
F4:1.0 E4:1.0 ||| A3:1.0 G3:1.0 ||| 0.0416666666667
F4:1.0 E4:1.0 ||| F4:1.0 F4:1.0 ||| 0.05
F4:1.0 E4:1.0 ||| G3:2.0 ||| 0.0526315789474
F4:1.0 E4:1.0 ||| G3:1.0 C4:1.0 ||| 0.0454545454545
F4:1.0 E4:1.0 ||| F3:0.5 G3:0.5 A3:1.0 ||| 0.142857142857
F4:1.0 E4:1.0 ||| G3:1.0 D4:1.0 ||| 0.0625
E4:0.5 D4:1.0 ||| B3:0.5 A3:1.0 ||| 0.285714285714
E4:0.5 D4:1.0 ||| E3:1.0 D3:0.5 ||| 0.25
E4:0.5 D4:1.0 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.125
E4:0.5 D4:1.0 ||| C4:0.5 G3:1.0 ||| 0.142857142857
E4:0.5 D4:1.0 ||| E4:0.5 F4:0.5 G4:0.5 ||| 0.2
E4:0.5 D4:1.0 ||| C4:0.5 C4:0.5 B3:0.5 ||| 0.4
E4:0.5 D4:1.0 ||| A3:0.5 A3:0.5 G3:0.5 ||| 0.111111111111
E4:0.5 D4:1.0 ||| B3:0.5 C4:1.0 ||| 0.0625
E4:0.5 D4:1.0 ||| B3:0.5 A3:0.5 B3:0.5 ||| 0.1
E4:0.5 D4:1.0 ||| A3:1.0 B-3:0.5 ||| 0.25
E4:0.5 D4:1.0 ||| C4:0.5 D4:1.0 ||| 0.063829787234
E4:0.5 D4:1.0 ||| A3:0.5 A3:1.0 ||| 0.0833333333333
E4:0.5 D4:1.0 ||| C4:0.5 B3:0.5 A3:0.5 ||| 0.294117647059
E4:0.5 D4:1.0 ||| C4:0.5 C4:1.0 ||| 0.114285714286
E4:0.5 D4:1.0 ||| D4:0.5 G4:1.0 ||| 0.230769230769
E4:0.5 D4:1.0 ||| G3:0.5 A3:1.0 ||| 0.181818181818
E4:0.5 D4:1.0 ||| C4:1.0 B3:0.5 ||| 0.046511627907
E4:0.5 D4:1.0 ||| A3:1.0 A3:0.5 ||| 0.0454545454545
E4:0.5 D4:1.0 ||| C4:0.5 B3:1.0 ||| 0.133333333333
A4:2.0 A4:1.0 ||| E4:2.0 D4:1.0 ||| 0.166666666667
A4:2.0 A4:1.0 ||| C4:2.0 C4:1.0 ||| 0.16
A4:2.0 A4:1.0 ||| A3:2.0 C4:1.0 ||| 0.333333333333
A4:2.0 A4:1.0 ||| A3:2.0 D4:1.0 ||| 0.142857142857
A4:2.0 A4:1.0 ||| G4:2.0 F4:1.0 ||| 0.142857142857
A4:2.0 A4:1.0 ||| D4:2.0 D4:1.0 ||| 0.125
C5:2.0 R:1.0 ||| E4:2.0 R:1.0 ||| 0.2
D4:0.5 C4:1.0 ||| B3:0.5 A3:1.0 ||| 0.357142857143
D4:0.5 C4:1.0 ||| B3:0.5 C4:0.5 B3:0.5 ||| 0.2
D4:0.5 C4:1.0 ||| G3:1.0 F#3:0.5 ||| 0.0769230769231
D4:0.5 C4:1.0 ||| G3:0.5 G3:1.0 ||| 0.170212765957
D4:0.5 C4:1.0 ||| A3:0.5 G3:1.0 ||| 0.0526315789474
D4:0.5 C4:1.0 ||| D3:0.5 G3:1.0 ||| 0.25
D4:0.5 C4:1.0 ||| A3:0.5 A3:1.0 ||| 0.166666666667
D4:0.5 C4:1.0 ||| B3:0.5 A3:0.5 B3:0.5 ||| 0.2
D4:0.5 C4:1.0 ||| B3:0.5 A3:0.5 G3:0.5 ||| 0.181818181818
D4:0.5 C4:1.0 ||| F4:0.5 G4:1.0 ||| 0.037037037037
D4:0.5 C4:1.0 ||| G3:1.0 G3:0.5 ||| 0.2
D4:0.5 C4:1.0 ||| C4:0.5 G3:1.0 ||| 0.142857142857
D4:0.5 C4:1.0 ||| G3:1.5 ||| 0.0625
D4:0.5 C4:1.0 ||| G3:0.5 A3:1.0 ||| 0.181818181818
D4:0.5 C4:1.0 ||| G3:1.0 F3:0.5 ||| 0.153846153846
D4:0.5 C4:1.0 ||| G4:0.5 F4:1.0 ||| 0.2
D4:0.5 C4:1.0 ||| G3:0.5 C4:1.0 ||| 0.117647058824
D4:0.5 C4:1.0 ||| F#3:0.5 G3:1.0 ||| 0.2
D4:0.5 C4:1.0 ||| D4:0.5 E4:1.0 ||| 0.04
G#4:0.25 F#4:0.25 ||| B3:0.25 A3:0.25 ||| 0.333333333333
C#4:1.0 D4:1.5 ||| A3:1.0 A3:1.0 A3:0.5 ||| 0.333333333333
G3:0.5 E4:0.5 ||| C3:0.5 G3:0.5 ||| 0.333333333333
D4:0.5 C#4:0.5 ||| A3:1.0 ||| 0.0795454545455
D4:0.5 C#4:0.5 ||| F3:1.0 ||| 0.02
D4:0.5 C#4:0.5 ||| B-3:1.0 ||| 0.0232558139535
D4:0.5 C#4:0.5 ||| C4:0.5 B-3:0.5 ||| 0.0666666666667
D4:0.5 C#4:0.5 ||| A3:0.5 G3:0.5 ||| 0.0294117647059
E4:1.0 B3:1.0 ||| G3:1.0 F#3:1.0 ||| 0.0434782608696
B-4:0.5 C5:0.5 ||| G4:0.5 F4:0.5 ||| 0.0487804878049
B-4:0.5 C5:0.5 ||| G4:0.5 F#4:0.5 ||| 0.142857142857
B-4:0.5 C5:0.5 ||| G4:0.5 A4:0.5 ||| 0.0555555555556
B-4:0.5 C5:0.5 ||| F4:0.5 F4:0.5 ||| 0.037037037037
C5:1.0 D5:0.5 ||| A4:1.0 G4:0.5 ||| 0.285714285714
C5:1.0 D5:0.5 ||| E4:0.5 F4:0.5 E4:0.5 ||| 0.333333333333
C5:1.0 D5:0.5 ||| C4:1.0 G4:0.5 ||| 0.142857142857
C5:1.0 D5:0.5 ||| G4:1.0 G4:0.5 ||| 0.0350877192982
C5:1.0 D5:0.5 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.0384615384615
C5:1.0 D5:0.5 ||| E4:1.0 F4:0.5 ||| 0.1
C5:1.0 D5:0.5 ||| G4:1.0 A4:0.5 ||| 0.0526315789474
C4:0.5 D4:0.25 ||| G3:0.75 ||| 0.0526315789474
C4:0.5 D4:0.25 ||| A3:0.75 ||| 0.0833333333333
D4:0.5 F#4:0.5 ||| G3:0.5 C4:0.5 ||| 0.2
B3:0.5 E4:0.5 ||| G3:0.5 C4:0.5 ||| 0.2
A4:1.0 E4:1.0 ||| F4:1.0 B3:1.0 ||| 0.166666666667
A4:1.0 E4:1.0 ||| E4:1.0 A3:1.0 ||| 0.333333333333
A4:1.0 E4:1.0 ||| C4:1.0 B3:1.0 ||| 0.0215053763441
A4:1.0 E4:1.0 ||| C4:1.0 C4:1.0 ||| 0.0185185185185
F#4:0.5 F#4:0.5 ||| C4:1.0 ||| 0.00420168067227
F#4:0.5 F#4:0.5 ||| A3:0.5 B3:0.5 ||| 0.0285714285714
C4:0.5 F4:0.5 ||| A3:1.0 ||| 0.0227272727273
C4:0.5 F4:0.5 ||| F4:0.5 C4:0.5 ||| 0.125
C4:0.5 F4:0.5 ||| F3:0.5 G3:0.5 ||| 0.08
C4:0.5 F4:0.5 ||| A3:0.5 D4:0.5 ||| 0.181818181818
C#5:1.0 C5:1.0 ||| G4:1.0 F4:1.0 ||| 0.037037037037
C#5:1.0 C5:1.0 ||| A4:1.0 A4:1.0 ||| 0.0833333333333
C#5:1.0 C5:1.0 ||| E4:1.0 E4:0.5 C4:0.5 ||| 0.25
A4:1.0 F4:1.0 ||| C4:1.0 D4:1.0 ||| 0.0172413793103
A4:1.0 F4:1.0 ||| E4:1.0 A3:1.0 ||| 0.333333333333
A4:1.0 F4:1.0 ||| C4:1.0 F4:1.0 ||| 0.166666666667
A4:1.0 F4:1.0 ||| C4:1.0 A3:1.0 ||| 0.153846153846
A4:1.0 F4:1.0 ||| A3:1.0 A3:1.0 ||| 0.0188679245283
A4:1.0 F4:1.0 ||| F4:1.0 D4:1.0 ||| 0.111111111111
E4:1.0 C4:0.5 ||| B3:1.0 C4:0.5 ||| 0.0208333333333
E4:1.0 C4:0.5 ||| G3:1.0 A3:0.5 ||| 0.1875
E4:2.0 G4:1.0 ||| B3:2.0 E4:1.0 ||| 0.2
E4:2.0 G4:1.0 ||| G3:2.0 C4:1.0 ||| 0.5
E4:2.0 G4:1.0 ||| C4:2.0 C4:1.0 ||| 0.04
E4:2.0 G4:1.0 ||| G3:2.0 B3:1.0 ||| 0.25
F4:2.0 G4:1.0 ||| A3:2.0 C4:1.0 ||| 0.333333333333
F4:2.0 G4:1.0 ||| A3:2.0 B3:1.0 ||| 0.5
G4:2.0 F4:1.0 ||| E4:2.0 C4:1.0 ||| 0.25
G4:2.0 F4:1.0 ||| D4:2.0 D4:1.0 ||| 0.125
F#4:2.0 G4:1.0 ||| D4:1.0 C4:1.0 B3:1.0 ||| 0.2
F#4:2.0 G4:1.0 ||| B3:2.0 B3:1.0 ||| 0.111111111111
F#4:2.0 G4:1.0 ||| A3:2.0 B3:1.0 ||| 0.25
F#4:2.0 G4:1.0 ||| D4:2.0 D4:1.0 ||| 0.25
F4:0.25 E4:0.25 ||| C#4:0.5 ||| 0.333333333333
F4:0.25 E4:0.25 ||| A-3:0.5 ||| 0.2
F4:0.25 E4:0.25 ||| A-4:0.5 ||| 0.2
F4:0.25 E4:0.25 ||| A3:0.5 ||| 0.0625
F4:0.25 E4:0.25 ||| B3:0.5 ||| 0.0833333333333
F4:0.25 E4:0.25 ||| D4:0.5 ||| 0.037037037037
F4:0.25 E4:0.25 ||| C4:0.5 ||| 0.230769230769
G4:0.5 B4:0.5 ||| C4:0.5 D4:0.5 ||| 0.0416666666667
G4:0.5 B4:0.5 ||| C4:0.5 B3:0.5 ||| 0.0151515151515
C4:1.0 B3:3.0 ||| G3:1.0 G3:3.0 ||| 0.333333333333
A4:0.5 B-4:1.0 ||| D4:0.5 E4:1.0 ||| 0.04
A4:0.5 B-4:1.0 ||| G4:0.5 E4:1.0 ||| 0.25
A4:0.5 B-4:1.0 ||| F4:0.5 G4:1.0 ||| 0.0185185185185
A4:0.5 B-4:1.0 ||| G4:1.5 ||| 0.125
A4:0.5 B-4:1.0 ||| C4:0.5 G4:0.5 F4:0.5 ||| 0.25
A4:0.5 A4:1.0 ||| E4:0.5 A3:1.0 ||| 0.333333333333
A4:0.5 A4:1.0 ||| E4:0.5 A3:0.5 D4:0.5 ||| 0.25
A4:0.5 A4:1.0 ||| C4:1.0 C4:0.5 ||| 0.0166666666667
B4:1.0 G#4:1.0 ||| F4:1.0 E4:1.0 ||| 0.0294117647059
F#4:0.5 G4:0.5 ||| B3:0.5 A3:0.5 ||| 0.0416666666667
F#4:0.5 G4:0.5 ||| A3:1.0 ||| 0.0113636363636
F#4:0.5 G4:0.5 ||| D4:0.5 D4:0.5 ||| 0.0294117647059
F#4:0.5 G4:0.5 ||| A3:0.5 G3:0.5 ||| 0.0294117647059
F#4:0.5 G4:0.5 ||| C4:0.5 D4:0.5 ||| 0.0625
F#4:0.5 G4:0.5 ||| B3:1.0 ||| 0.0102040816327
F#4:0.5 G4:0.5 ||| G3:0.5 A3:0.5 ||| 0.0196078431373
F#4:0.5 G4:0.5 ||| A3:0.5 B3:0.5 ||| 0.0571428571429
F#4:0.5 G4:0.5 ||| C4:0.5 B3:0.5 ||| 0.0757575757576
C5:0.5 B4:0.25 ||| D4:0.75 ||| 0.0526315789474
C5:0.5 B4:0.25 ||| A4:0.75 ||| 0.333333333333
C5:0.5 B4:0.25 ||| G4:0.75 ||| 0.416666666667
B4:1.5 G#4:0.5 ||| E4:1.0 B3:1.0 ||| 0.2
A4:0.5 B4:1.0 ||| D4:0.5 E4:0.5 F4:0.5 ||| 0.181818181818
A4:0.5 B4:1.0 ||| C4:0.5 G4:1.0 ||| 0.5
A4:0.5 B4:1.0 ||| C4:0.5 F4:1.0 ||| 0.6
A4:0.5 B4:1.0 ||| G4:0.5 D4:1.0 ||| 0.166666666667
A4:0.5 B4:1.0 ||| D4:0.5 D4:1.0 ||| 0.210526315789
A4:0.5 B4:1.0 ||| C4:0.5 D4:1.0 ||| 0.106382978723
A4:0.5 B4:1.0 ||| F4:0.5 G4:1.0 ||| 0.12962962963
A4:0.5 B4:1.0 ||| F#4:0.5 G4:1.0 ||| 0.5
A4:0.5 B4:1.0 ||| G4:0.5 G4:1.0 ||| 0.037037037037
A4:0.5 B4:1.0 ||| E4:0.5 D4:1.0 ||| 0.111111111111
A4:0.5 B4:1.0 ||| E4:0.5 F4:0.5 G4:0.5 ||| 0.1
A4:0.5 B4:1.0 ||| B3:0.5 E4:1.0 ||| 0.166666666667
A4:0.5 B4:1.0 ||| B3:0.5 C4:1.0 ||| 0.03125
A4:0.5 B4:1.0 ||| G4:0.5 F4:1.0 ||| 0.4
A4:0.5 B4:1.0 ||| C4:0.5 B3:1.0 ||| 0.1
A4:0.5 B4:1.0 ||| E4:0.5 D4:0.5 C4:0.5 ||| 0.0357142857143
A4:0.5 B4:1.0 ||| E4:0.5 F4:1.0 ||| 0.0909090909091
A4:0.5 B4:1.0 ||| E4:0.5 E4:1.0 ||| 0.1
A4:0.5 B4:1.0 ||| C4:0.5 B3:0.5 A3:0.5 ||| 0.0588235294118
A4:0.5 B4:1.0 ||| C4:0.5 G4:0.5 F4:0.5 ||| 0.5
A4:0.5 B4:1.0 ||| D4:0.5 E4:1.0 ||| 0.04
A4:0.5 B4:1.0 ||| E4:0.5 C4:0.5 D4:0.5 ||| 0.5
A4:0.5 B4:1.0 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.115384615385
A4:0.5 B4:1.0 ||| F4:0.5 E4:1.0 ||| 0.111111111111
A4:0.5 B4:1.0 ||| G4:1.0 D4:0.5 ||| 0.25
A4:0.5 B4:1.0 ||| D4:0.5 G4:1.0 ||| 0.0769230769231
D5:1.0 A4:1.0 ||| A4:0.5 G4:0.5 F4:0.5 E4:0.5 ||| 0.2
D5:1.0 A4:1.0 ||| A3:1.0 D4:1.0 ||| 0.047619047619
R:2.0 C5:2.0 ||| R:2.0 G4:2.0 ||| 0.6
E-4:0.5 D4:1.0 ||| C4:0.5 B-3:1.0 ||| 0.444444444444
F4:2.0 R:1.0 ||| C4:2.0 R:1.0 ||| 0.428571428571
F4:1.5 E-4:0.5 ||| D4:1.0 C4:1.0 ||| 0.013698630137
E4:1.0 G4:2.0 ||| C4:1.0 D4:2.0 ||| 0.125
E4:1.0 G4:2.0 ||| A3:1.0 D4:2.0 ||| 0.5
C4:1.0 B-3:0.5 ||| G3:1.5 ||| 0.0625
C4:0.5 D4:0.5 ||| F3:0.5 G3:0.5 ||| 0.12
C4:0.5 D4:0.5 ||| E3:0.5 D3:0.5 ||| 0.222222222222
C4:0.5 D4:0.5 ||| C4:0.5 B-3:0.5 ||| 0.133333333333
C4:0.5 D4:0.5 ||| G3:1.0 ||| 0.137142857143
C4:0.5 D4:0.5 ||| B-3:1.0 ||| 0.0232558139535
C4:0.5 D4:0.5 ||| C4:1.0 ||| 0.0168067226891
C4:0.5 D4:0.5 ||| G3:0.5 F#3:0.5 ||| 0.181818181818
C4:0.5 D4:0.5 ||| A3:0.5 B3:0.5 ||| 0.314285714286
C4:0.5 D4:0.5 ||| C4:0.5 B3:0.5 ||| 0.0151515151515
C4:0.5 D4:0.5 ||| D3:0.5 G3:0.5 ||| 0.1
C4:0.5 D4:0.5 ||| E4:0.5 D4:0.5 ||| 0.0175438596491
C4:0.5 D4:0.5 ||| F3:1.0 ||| 0.06
C4:0.5 D4:0.5 ||| A3:0.5 G3:0.5 ||| 0.176470588235
C4:0.5 D4:0.5 ||| G3:0.5 F3:0.5 ||| 0.0384615384615
C4:0.5 D4:0.5 ||| G3:0.5 G3:0.5 ||| 0.0882352941176
C4:0.5 D4:0.5 ||| E3:0.5 F3:0.5 ||| 0.0833333333333
C4:0.5 D4:0.5 ||| A3:1.0 ||| 0.136363636364
C4:0.5 D4:0.5 ||| C3:0.5 G3:0.5 ||| 0.333333333333
C4:0.5 D4:0.5 ||| D3:1.0 ||| 0.190476190476
C4:0.5 D4:0.5 ||| E3:1.0 ||| 0.2
C4:0.5 D4:0.5 ||| G3:0.5 A3:0.5 ||| 0.078431372549
C4:0.5 D4:0.5 ||| F#3:1.0 ||| 0.0714285714286
C4:0.5 D4:0.5 ||| A-3:1.0 ||| 0.285714285714
C4:0.5 D4:0.5 ||| B4:0.5 A4:0.5 ||| 0.25
E4:1.0 E-4:0.5 ||| B3:1.0 A3:0.5 ||| 0.125
E4:1.0 F#4:2.0 ||| C4:1.0 A3:2.0 ||| 0.285714285714
A4:0.25 B-4:0.25 ||| C#4:0.5 ||| 0.333333333333
A4:0.25 B-4:0.25 ||| G4:0.5 ||| 0.0588235294118
A4:0.25 B-4:0.25 ||| E4:0.5 ||| 0.0714285714286
D4:0.5 F4:0.5 ||| A3:0.5 D4:0.5 ||| 0.0909090909091
D4:0.5 F4:0.5 ||| D4:0.5 D4:0.5 ||| 0.0588235294118
D4:0.5 F4:0.5 ||| G3:1.0 ||| 0.0228571428571
D4:0.5 F4:0.5 ||| B-3:1.0 ||| 0.0232558139535
D4:0.5 F4:0.5 ||| B3:1.0 ||| 0.0102040816327
D4:0.5 F4:0.5 ||| F4:1.0 ||| 0.048
D4:0.5 F4:0.5 ||| D4:1.0 ||| 0.0147058823529
D4:0.5 F4:0.5 ||| C4:0.5 B3:0.5 ||| 0.0151515151515
B3:0.25 C4:0.25 ||| A3:0.5 ||| 0.03125
B3:0.25 C4:0.25 ||| F3:0.5 ||| 0.0909090909091
B3:0.25 C4:0.25 ||| G3:0.5 ||| 0.0333333333333
G4:0.5 F#4:0.25 ||| C4:0.5 D4:0.25 ||| 0.2
G4:0.5 F#4:0.25 ||| C4:0.75 ||| 0.0526315789474
G4:0.5 F#4:0.25 ||| D4:0.75 ||| 0.105263157895
G#4:1.0 E4:2.0 ||| B3:1.0 A3:2.0 ||| 0.222222222222
G4:1.0 G#4:1.0 ||| C4:1.0 F4:1.0 ||| 0.0833333333333
G4:1.0 G#4:1.0 ||| B3:1.0 B3:1.0 ||| 0.194444444444
C4:0.5 G4:0.5 ||| F4:0.5 B3:0.5 ||| 0.333333333333
A4:1.5 G4:0.5 ||| E4:1.0 D4:1.0 ||| 0.0123456790123
A4:1.5 G4:0.5 ||| E4:1.0 E4:1.0 ||| 0.0111111111111
A4:1.5 G4:0.5 ||| B3:1.0 E4:1.0 ||| 0.0588235294118
A4:1.5 G4:0.5 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.0344827586207
B3:0.5 C4:1.0 ||| E4:0.5 D4:0.5 C4:0.5 ||| 0.0357142857143
B3:0.5 C4:1.0 ||| G3:0.5 G3:1.0 ||| 0.0851063829787
B3:0.5 C4:1.0 ||| A3:0.5 G3:1.0 ||| 0.263157894737
B3:0.5 C4:1.0 ||| F3:1.0 G3:0.5 ||| 0.2
B3:0.5 C4:1.0 ||| C4:0.5 B-3:1.0 ||| 0.111111111111
B3:0.5 C4:1.0 ||| G3:0.5 A3:1.0 ||| 0.181818181818
B3:0.5 C4:1.0 ||| G3:0.5 G3:0.5 F3:0.5 ||| 0.2
B3:0.5 C4:1.0 ||| G3:1.0 G3:0.5 ||| 0.04
B3:0.5 C4:1.0 ||| E3:0.5 F3:1.0 ||| 0.2
B3:0.5 C4:1.0 ||| E4:0.5 A3:1.0 ||| 0.333333333333
B3:0.5 C4:1.0 ||| F3:0.5 G3:1.0 ||| 0.565217391304
B3:0.5 C4:1.0 ||| D3:0.5 C3:1.0 ||| 0.333333333333
B3:0.5 C4:1.0 ||| A3:0.5 A3:0.5 G3:0.5 ||| 0.222222222222
G3:1.0 B3:1.0 ||| D3:1.0 G3:1.0 ||| 0.2
G3:1.0 B3:1.0 ||| C3:1.0 D3:1.0 ||| 0.333333333333
B-4:0.5 A-4:0.5 ||| D4:1.0 ||| 0.00735294117647
B-4:0.5 A-4:0.5 ||| B-3:0.5 C4:0.5 ||| 0.2
B-4:0.5 A-4:0.5 ||| F4:1.0 ||| 0.128
B-4:0.5 A-4:0.5 ||| E-4:1.0 ||| 0.368421052632
G4:1.0 C4:0.5 ||| B3:1.0 A3:0.5 ||| 0.375
E4:1.0 A4:0.5 ||| G3:0.5 C4:1.0 ||| 0.0588235294118
E4:1.0 A4:0.5 ||| C4:0.5 D4:0.5 E4:0.5 ||| 0.0277777777778
E4:1.0 A4:0.5 ||| C4:1.5 ||| 0.0555555555556
E4:1.0 A4:0.5 ||| B3:1.0 C4:0.5 ||| 0.0416666666667
E4:1.0 A4:0.5 ||| C4:0.5 B3:0.5 A3:0.5 ||| 0.0588235294118
E4:1.0 A4:0.5 ||| C4:1.0 C4:0.5 ||| 0.0166666666667
F4:1.0 E4:0.5 ||| B3:0.5 C4:1.0 ||| 0.03125
F4:1.0 E4:0.5 ||| E4:0.5 D4:0.5 C4:0.5 ||| 0.0357142857143
F4:1.0 E4:0.5 ||| D4:1.0 G4:0.5 ||| 0.25
F4:1.0 E4:0.5 ||| F3:0.5 G3:0.5 A3:0.5 ||| 0.142857142857
F4:1.0 E4:0.5 ||| B3:1.0 B3:0.5 ||| 0.111111111111
F4:1.0 E4:0.5 ||| D4:1.0 D4:0.5 ||| 0.0285714285714
F4:1.0 E4:0.5 ||| D4:1.0 C4:0.5 ||| 0.0625
F4:1.0 E4:0.5 ||| A3:1.0 G3:0.5 ||| 0.0625
F4:1.0 E4:0.5 ||| B3:0.5 A3:0.5 G3:0.5 ||| 0.0909090909091
F4:1.0 E4:0.5 ||| A3:0.5 B3:0.5 C4:0.5 ||| 0.0833333333333
F4:1.0 E4:0.5 ||| B3:1.0 C4:0.5 ||| 0.125
F4:1.0 E4:0.5 ||| A3:1.0 G#3:0.5 ||| 0.25
F4:1.0 E4:0.5 ||| D4:0.5 C4:0.5 B3:0.5 ||| 0.25
C4:1.0 C4:0.5 ||| G3:1.0 F3:0.5 ||| 0.307692307692
C4:1.0 C4:0.5 ||| A3:0.5 G3:0.5 A3:0.5 ||| 0.333333333333
C4:1.0 C4:0.5 ||| B3:1.0 G3:0.5 ||| 0.166666666667
C4:1.0 C4:0.5 ||| C4:0.5 B-3:0.5 A3:0.5 ||| 0.2
C4:1.0 C4:0.5 ||| E3:1.0 F3:0.5 ||| 0.3
C4:1.0 C4:0.5 ||| A3:1.0 G3:0.5 ||| 0.5
C4:1.0 C4:0.5 ||| E3:1.0 E3:0.5 ||| 0.333333333333
C4:1.0 C4:0.5 ||| G3:1.0 G3:0.5 ||| 0.2
C4:1.0 C4:0.5 ||| C4:0.5 B3:0.5 A3:0.5 ||| 0.0588235294118
C4:1.0 C4:0.5 ||| G3:1.0 A3:0.5 ||| 0.375
C4:1.0 C4:0.5 ||| G3:1.0 C4:0.5 ||| 0.153846153846
C4:1.0 C4:0.5 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.375
C4:1.0 C4:0.5 ||| A3:1.0 A3:0.5 ||| 0.0909090909091
B4:1.0 G4:1.0 ||| D4:1.0 E4:0.5 F4:0.5 ||| 0.333333333333
B4:1.0 G4:1.0 ||| G4:1.0 F4:0.5 E4:0.5 ||| 0.25
B4:1.0 G4:1.0 ||| E4:1.0 D4:1.0 ||| 0.0246913580247
B4:1.0 G4:1.0 ||| F4:1.0 G4:1.0 ||| 0.04
B4:1.0 G4:1.0 ||| D4:1.0 C4:1.0 ||| 0.109589041096
B4:1.0 G4:1.0 ||| D4:1.0 D4:0.5 C4:0.5 ||| 0.05
B4:1.0 G4:1.0 ||| G4:0.5 F4:0.5 E4:1.0 ||| 0.461538461538
B4:1.0 G4:1.0 ||| G4:1.0 D4:1.0 ||| 0.2
B4:1.0 G4:1.0 ||| A4:0.5 G4:0.5 F4:0.5 E4:0.5 ||| 0.4
B4:1.0 G4:1.0 ||| F4:1.0 E4:1.0 ||| 0.176470588235
D4:3.0 C4:1.0 ||| G3:3.0 C4:1.0 ||| 0.2
D4:3.0 C4:1.0 ||| G3:3.0 G3:1.0 ||| 0.142857142857
E-4:1.0 D-4:1.0 ||| B-3:1.0 B-3:1.0 ||| 0.04
