G4:1.0 F#4:0.5 ||| A3:1.5 ||| 0.2
F4:0.5 E4:1.0 ||| F3:0.5 C3:1.0 ||| 0.153846153846
F4:0.5 E4:1.0 ||| G3:0.5 A3:1.0 ||| 0.166666666667
F4:0.5 E4:1.0 ||| G2:0.5 C3:1.0 ||| 0.307692307692
F4:0.5 E4:1.0 ||| E3:0.5 A3:0.5 G3:0.5 ||| 0.666666666667
F4:0.5 E4:1.0 ||| B2:0.5 C3:0.5 D3:0.5 ||| 0.0909090909091
F4:0.5 E4:1.0 ||| G3:0.5 C3:1.0 ||| 0.193548387097
F4:0.5 E4:1.0 ||| D2:0.5 G2:1.0 ||| 0.142857142857
F4:0.5 E4:1.0 ||| D3:0.5 C3:0.5 B2:0.5 ||| 0.0588235294118
F4:0.5 E4:1.0 ||| G2:0.5 A2:0.5 B2:0.5 ||| 0.125
F4:0.5 E4:1.0 ||| D4:0.5 C4:0.5 B3:0.5 ||| 0.111111111111
F4:0.5 E4:1.0 ||| B2:0.5 C3:1.0 ||| 0.05
A4:0.5 F4:0.5 ||| F3:0.5 B-3:0.5 ||| 0.333333333333
A4:0.5 F4:0.5 ||| D3:1.0 ||| 0.00632911392405
A4:0.5 F4:0.5 ||| F3:0.5 D3:0.5 ||| 0.375
A4:0.5 F4:0.5 ||| A3:0.5 G3:0.5 ||| 0.0161290322581
D5:1.0 A4:0.5 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.027027027027
G4:0.5 C5:1.0 ||| G3:0.5 A3:1.0 ||| 0.0833333333333
F3:0.5 E3:1.0 ||| G2:0.5 C2:1.0 ||| 0.25
G4:0.5 F4:0.5 ||| F3:0.5 G3:0.5 ||| 0.0512820512821
G4:0.5 F4:0.5 ||| C3:0.5 C3:0.5 ||| 0.166666666667
G4:0.5 F4:0.5 ||| E3:0.5 D3:0.5 ||| 0.25
G4:0.5 F4:0.5 ||| G3:1.0 ||| 0.229299363057
G4:0.5 F4:0.5 ||| G3:0.5 A3:0.5 ||| 0.04
G4:0.5 F4:0.5 ||| C4:0.5 D4:0.5 ||| 0.166666666667
G4:0.5 F4:0.5 ||| G3:0.5 G2:0.5 ||| 0.111111111111
G4:0.5 F4:0.5 ||| E2:1.0 ||| 0.181818181818
G4:0.5 F4:0.5 ||| C4:1.0 ||| 0.0470588235294
G4:0.5 F4:0.5 ||| B-3:0.5 A3:0.5 ||| 0.444444444444
G4:0.5 F4:0.5 ||| G2:1.0 ||| 0.0666666666667
G4:0.5 F4:0.5 ||| E4:0.5 D4:0.5 ||| 0.111111111111
G4:0.5 F4:0.5 ||| F3:1.0 ||| 0.0720720720721
G4:0.5 F4:0.5 ||| C3:0.5 D3:0.5 ||| 0.0161290322581
G4:0.5 F4:0.5 ||| B3:1.0 ||| 0.181818181818
G4:0.5 F4:0.5 ||| C3:1.0 ||| 0.0220588235294
G4:0.5 F4:0.5 ||| G3:0.5 F3:0.5 ||| 0.0204081632653
G4:0.5 F4:0.5 ||| A3:0.5 B-3:0.5 ||| 0.0666666666667
G4:0.5 F4:0.5 ||| E3:0.5 F3:0.5 ||| 0.0533333333333
G4:0.5 F4:0.5 ||| A3:1.0 ||| 0.0549450549451
G4:0.5 F4:0.5 ||| D3:1.0 ||| 0.0126582278481
G4:0.5 F4:0.5 ||| E-3:1.0 ||| 0.0666666666667
G4:0.5 F4:0.5 ||| A2:1.0 ||| 0.0508474576271
G4:0.5 F4:0.5 ||| B2:0.5 G2:0.5 ||| 0.111111111111
G4:0.5 F4:0.5 ||| B-3:1.0 ||| 0.0333333333333
G4:0.5 F4:0.5 ||| F2:1.0 ||| 0.0416666666667
G4:0.5 F4:0.5 ||| D2:1.0 ||| 0.176470588235
G4:0.5 F4:0.5 ||| C3:0.5 F3:0.5 ||| 0.0526315789474
G4:0.5 F4:0.5 ||| B2:1.0 ||| 0.166666666667
G4:0.5 F4:0.5 ||| B-2:1.0 ||| 0.0454545454545
G4:0.5 F4:0.5 ||| E3:1.0 ||| 0.117647058824
D4:2.0 A4:1.0 ||| G3:2.0 A3:1.0 ||| 0.4
D4:2.0 A4:1.0 ||| A3:1.0 B3:1.0 C4:1.0 ||| 0.2
G4:0.75 F4:0.25 ||| G3:1.0 ||| 0.0127388535032
B-4:0.5 A4:0.5 ||| F3:1.0 ||| 0.144144144144
B-4:0.5 A4:0.5 ||| C3:0.5 F3:0.5 ||| 0.0526315789474
B-4:0.5 A4:0.5 ||| G3:1.0 ||| 0.00636942675159
B-4:0.5 A4:0.5 ||| B-3:1.0 ||| 0.0666666666667
B-4:0.5 A4:0.5 ||| B-2:1.0 ||| 0.272727272727
B-4:0.5 A4:0.5 ||| E3:1.0 ||| 0.00980392156863
B-4:0.5 A4:0.5 ||| E3:0.5 F3:0.5 ||| 0.0133333333333
B-4:0.5 A4:0.5 ||| G3:0.5 D3:0.5 ||| 0.25
B-4:0.5 A4:0.5 ||| G3:0.5 A3:0.5 ||| 0.08
B-4:0.5 A4:0.5 ||| G3:0.5 F3:0.5 ||| 0.0204081632653
A4:0.5 C5:1.0 ||| F3:1.0 G3:0.5 ||| 0.0769230769231
A4:0.5 C5:1.0 ||| A3:1.0 G3:0.5 ||| 0.333333333333
A4:0.25 G4:0.25 ||| A3:0.5 ||| 0.153846153846
A4:0.25 G4:0.25 ||| C4:0.5 ||| 0.5
A4:0.25 G4:0.25 ||| D3:0.5 ||| 0.03125
A4:0.25 G4:0.25 ||| E3:0.5 ||| 0.0625
A4:0.25 G4:0.25 ||| E-3:0.5 ||| 0.142857142857
C4:0.5 B-3:0.5 ||| G3:1.0 ||| 0.00636942675159
C4:0.5 B-3:0.5 ||| E3:1.0 ||| 0.00980392156863
C4:0.5 B-3:0.5 ||| C2:1.0 ||| 0.25
C4:0.5 B-3:0.5 ||| E2:1.0 ||| 0.0909090909091
C4:0.5 B-3:0.5 ||| C3:1.0 ||| 0.0294117647059
C4:0.5 B-3:0.5 ||| C3:0.5 B2:0.5 ||| 0.0357142857143
C4:1.0 D4:0.5 ||| A2:0.5 G2:0.5 F2:0.5 ||| 0.142857142857
C4:1.0 D4:0.5 ||| C3:1.0 B2:0.5 ||| 0.125
C4:1.0 D4:0.5 ||| G2:1.0 C3:0.5 ||| 0.0769230769231
C4:1.0 D4:0.5 ||| E3:1.0 B2:0.5 ||| 0.333333333333
C4:1.0 D4:0.5 ||| A2:1.0 G2:0.5 ||| 0.2
F4:1.0 B-4:1.0 ||| B-3:0.5 A3:0.5 G3:1.0 ||| 0.333333333333
F4:1.0 E-4:0.5 ||| E-3:0.5 D3:0.5 C3:0.5 ||| 0.25
D4:1.0 F4:0.5 ||| G3:1.0 D3:0.5 ||| 0.117647058824
D4:1.0 F4:0.5 ||| G2:1.0 D3:0.5 ||| 0.25
F4:1.0 E4:1.0 ||| G3:1.0 C3:1.0 ||| 0.0238095238095
F4:1.0 E4:1.0 ||| A3:1.0 G#3:1.0 ||| 0.363636363636
F4:1.0 E4:1.0 ||| D3:1.0 A2:1.0 ||| 0.25
F4:1.0 E4:1.0 ||| C3:1.0 A2:1.0 ||| 0.0909090909091
F4:1.0 E4:1.0 ||| C3:0.5 B2:0.5 C3:1.0 ||| 0.0625
F4:1.0 E4:1.0 ||| E3:0.5 D3:0.5 C3:0.5 B2:0.5 ||| 0.037037037037
F4:1.0 E4:1.0 ||| D3:1.0 E3:1.0 ||| 0.0666666666667
F4:1.0 E4:1.0 ||| F2:1.0 C3:1.0 ||| 0.166666666667
F4:1.0 E4:1.0 ||| D3:1.0 G3:1.0 ||| 0.0526315789474
F4:1.0 E4:1.0 ||| C3:1.0 D3:1.0 ||| 0.0169491525424
F4:1.0 E4:1.0 ||| G3:1.0 A3:1.0 ||| 0.046511627907
F4:1.0 E4:1.0 ||| D3:1.0 C3:1.0 ||| 0.157894736842
F4:1.0 E4:1.0 ||| F3:2.0 ||| 0.153846153846
F4:1.0 E4:1.0 ||| A2:0.5 B2:0.5 C3:1.0 ||| 0.285714285714
F4:1.0 E4:1.0 ||| C3:1.0 F3:1.0 ||| 0.0487804878049
F4:1.0 E4:1.0 ||| C3:2.0 ||| 0.285714285714
F4:1.0 E4:1.0 ||| F3:1.0 C3:1.0 ||| 0.0769230769231
F4:1.0 E4:1.0 ||| E3:1.0 F3:1.0 ||| 0.0178571428571
F4:1.0 E4:1.0 ||| F3:0.5 G3:0.5 A3:0.5 F3:0.5 ||| 0.125
F4:1.0 E4:1.0 ||| B2:0.5 G2:0.5 C3:1.0 ||| 0.25
F4:1.0 E4:1.0 ||| C3:0.5 D3:0.5 E3:0.5 D3:0.5 ||| 0.2
F4:1.0 E4:1.0 ||| B2:1.0 G2:1.0 ||| 0.222222222222
F4:1.0 E4:1.0 ||| C4:1.0 G#3:1.0 ||| 0.2
F4:1.0 E4:1.0 ||| B2:1.0 C3:1.0 ||| 0.0377358490566
F4:1.0 E4:1.0 ||| F3:1.0 F2:1.0 ||| 0.5
F4:1.0 E4:1.0 ||| F3:1.0 D3:1.0 ||| 0.111111111111
F4:1.0 E4:1.0 ||| C3:0.5 B2:0.5 C3:0.5 D3:0.5 ||| 0.142857142857
F4:1.0 E4:1.0 ||| F3:1.0 C4:1.0 ||| 0.166666666667
F4:1.0 E4:1.0 ||| G2:1.0 C3:1.0 ||| 0.0769230769231
F4:1.0 E4:1.0 ||| D3:1.0 E3:0.5 F#3:0.5 ||| 0.25
F4:1.0 E4:1.0 ||| F3:0.5 G3:0.5 A3:1.0 ||| 0.125
F#4:0.5 F4:0.5 ||| D3:1.0 ||| 0.00632911392405
C#4:1.0 A3:1.0 ||| F3:0.5 G3:0.5 A3:1.0 ||| 0.125
A4:2.0 A4:1.0 ||| A3:2.0 G3:1.0 ||| 0.2
A4:2.0 A4:1.0 ||| D4:2.0 A3:1.0 ||| 0.333333333333
A4:2.0 A4:1.0 ||| A3:1.0 G3:1.0 F3:1.0 ||| 0.166666666667
A4:2.0 A4:1.0 ||| A3:1.0 B3:1.0 C4:1.0 ||| 0.2
C5:2.0 R:1.0 ||| C3:2.0 R:1.0 ||| 0.105263157895
C5:2.0 R:1.0 ||| F3:2.0 R:1.0 ||| 0.125
C5:2.0 R:1.0 ||| E3:2.0 R:1.0 ||| 0.166666666667
D4:0.5 C4:1.0 ||| A2:0.5 B2:0.5 G2:0.5 ||| 0.142857142857
D4:0.5 C4:1.0 ||| C3:0.5 B2:1.0 ||| 0.0833333333333
D4:0.5 C4:1.0 ||| E3:0.5 F3:0.5 E3:0.5 ||| 0.5
D4:0.5 C4:1.0 ||| G3:0.5 A3:1.0 ||| 0.166666666667
D4:0.5 C4:1.0 ||| F3:0.5 E3:0.5 F3:0.5 ||| 0.333333333333
D4:0.5 C4:1.0 ||| B2:0.5 A2:1.0 ||| 0.2
D4:0.5 C4:1.0 ||| B2:0.5 C3:1.0 ||| 0.2
D4:0.5 C4:1.0 ||| F2:0.5 G2:1.0 ||| 0.222222222222
D4:0.5 C4:1.0 ||| E3:0.5 A2:1.0 ||| 0.333333333333
D4:0.5 C4:1.0 ||| C3:1.0 D3:0.5 ||| 0.0555555555556
D4:0.5 C4:1.0 ||| B2:0.5 G2:0.5 C3:0.5 ||| 0.1
D4:0.5 C4:1.0 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.151515151515
D4:0.5 C4:1.0 ||| G3:0.5 A3:0.5 G3:0.5 ||| 0.125
D4:0.5 C4:1.0 ||| F3:0.5 E3:0.5 D3:0.5 ||| 0.0243902439024
D4:0.5 C4:1.0 ||| B2:0.5 C3:0.5 D3:0.5 ||| 0.0909090909091
D4:0.5 C4:1.0 ||| A3:0.5 G3:0.5 F3:0.5 ||| 0.037037037037
D4:0.5 C4:1.0 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.027027027027
D4:0.5 C4:1.0 ||| D3:0.5 G2:1.0 ||| 0.04
D4:0.5 C4:1.0 ||| C3:1.0 G2:0.5 ||| 0.5
D4:0.5 C4:1.0 ||| D3:0.5 E3:0.5 C3:0.5 ||| 0.25
D4:0.5 C4:1.0 ||| E3:0.5 F3:1.0 ||| 0.0952380952381
D4:0.5 C4:1.0 ||| D3:1.0 E3:0.5 ||| 0.0333333333333
G#4:0.25 F#4:0.25 ||| E3:0.5 ||| 0.03125
D4:0.5 C#4:0.5 ||| F3:0.5 G3:0.5 ||| 0.0128205128205
D4:0.5 C#4:0.5 ||| F2:0.5 G2:0.5 ||| 0.125
D4:0.5 C#4:0.5 ||| F3:1.0 ||| 0.00900900900901
D4:0.5 C#4:0.5 ||| F3:0.5 E3:0.5 ||| 0.0512820512821
D4:0.5 C#4:0.5 ||| F#3:0.5 G3:0.5 ||| 0.0454545454545
D4:0.5 C#4:0.5 ||| G3:1.0 ||| 0.00636942675159
D4:0.5 C#4:0.5 ||| D3:1.0 ||| 0.00632911392405
D4:0.5 C#4:0.5 ||| A2:1.0 ||| 0.0847457627119
D4:0.5 C#4:0.5 ||| D3:0.5 E3:0.5 ||| 0.015625
E4:1.0 B3:1.0 ||| C#3:1.0 D#3:1.0 ||| 0.333333333333
D4:3.0 D4:1.0 ||| D3:1.0 G2:3.0 ||| 0.25
B-4:0.5 C5:0.5 ||| B-3:0.5 A3:0.5 ||| 0.111111111111
B-4:0.5 C5:0.5 ||| G3:0.5 F3:0.5 ||| 0.0204081632653
B-4:0.5 C5:0.5 ||| G3:0.5 A3:0.5 ||| 0.18
C5:1.0 D5:0.5 ||| E3:1.0 D3:0.5 ||| 0.0322580645161
C5:1.0 D5:0.5 ||| C4:0.5 F3:1.0 ||| 0.2
C5:1.0 D5:0.5 ||| C4:1.0 F3:0.5 ||| 0.25
C5:1.0 D5:0.5 ||| C4:1.0 C4:0.5 ||| 0.142857142857
C5:1.0 D5:0.5 ||| A3:1.0 B3:0.5 ||| 0.173913043478
C5:1.0 D5:0.5 ||| C4:1.0 B3:0.5 ||| 0.307692307692
C4:0.5 D4:0.25 ||| E3:0.75 ||| 0.117647058824
C4:0.5 D4:0.25 ||| C3:0.75 ||| 0.153846153846
C5:1.0 F4:0.5 ||| C4:1.0 D4:0.5 ||| 0.285714285714
B3:0.5 E4:0.5 ||| E3:1.0 ||| 0.0294117647059
A4:1.0 E4:1.0 ||| D3:1.0 E3:1.0 ||| 0.0333333333333
A4:1.0 E4:1.0 ||| A3:1.0 G3:1.0 ||| 0.0322580645161
A4:1.0 E4:1.0 ||| A3:1.0 A3:0.5 G3:0.5 ||| 0.142857142857
A4:1.0 E4:1.0 ||| F#3:1.0 G#3:1.0 ||| 0.181818181818
A4:1.0 E4:1.0 ||| F3:1.0 G3:1.0 ||| 0.0120481927711
A4:1.0 E4:1.0 ||| A3:1.0 A3:1.0 ||| 0.235294117647
C5:0.5 E5:0.5 ||| C4:0.5 A3:0.5 ||| 0.0909090909091
C4:0.5 F4:0.5 ||| D3:0.5 E3:0.5 ||| 0.03125
C4:0.5 F4:0.5 ||| F3:0.5 D3:0.5 ||| 0.25
C4:0.5 F4:0.5 ||| F3:1.0 ||| 0.027027027027
C#5:1.0 C5:1.0 ||| A3:1.0 A3:1.0 ||| 0.0588235294118
C#5:1.0 C5:1.0 ||| A3:1.0 C4:1.0 ||| 0.2
A4:1.0 F4:1.0 ||| F3:1.0 D3:1.0 ||| 0.222222222222
A4:1.0 F4:1.0 ||| E3:1.0 F3:1.0 ||| 0.0178571428571
A4:1.0 F4:1.0 ||| A3:0.5 G3:0.5 F3:0.5 G3:0.5 ||| 0.2
A4:1.0 F4:1.0 ||| F3:1.0 B-3:1.0 ||| 0.333333333333
A4:1.0 F4:1.0 ||| A3:1.0 F3:1.0 ||| 0.166666666667
A4:1.0 F4:1.0 ||| C#3:1.0 D3:1.0 ||| 0.25
A4:1.0 F4:1.0 ||| A2:1.0 D3:1.0 ||| 0.111111111111
E4:1.0 C4:0.5 ||| C3:1.0 F3:0.5 ||| 0.2
E4:1.0 C4:0.5 ||| G2:1.0 C3:0.5 ||| 0.0769230769231
E4:1.0 C4:0.5 ||| E3:1.0 E3:0.5 ||| 0.25
D4:0.5 E4:3.0 ||| G2:0.5 C3:3.0 ||| 0.666666666667
D4:3.0 B3:1.0 ||| D3:1.0 G2:3.0 ||| 0.25
E4:2.0 G4:1.0 ||| C3:2.0 C3:0.5 D3:0.5 ||| 0.2
E4:2.0 G4:1.0 ||| C3:2.0 C4:0.5 B3:0.5 ||| 0.142857142857
E4:2.0 G4:1.0 ||| C3:2.0 C3:1.0 ||| 0.0588235294118
E4:2.0 G4:1.0 ||| E3:2.0 E3:0.5 D3:0.5 ||| 0.5
E4:2.0 G4:1.0 ||| C3:2.0 C4:1.0 ||| 0.125
F4:2.0 G4:1.0 ||| F3:2.0 C4:1.0 ||| 0.25
C5:0.5 C5:1.0 ||| C4:0.5 F3:0.5 G3:0.5 ||| 0.25
C5:0.5 C5:1.0 ||| C4:0.5 F3:1.0 ||| 0.4
C5:0.5 C5:1.0 ||| E3:0.5 F3:0.5 D3:0.5 ||| 0.2
C5:0.5 C5:1.0 ||| C4:0.5 G3:1.0 ||| 0.2
C5:0.5 C5:1.0 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.027027027027
F#4:2.0 G4:1.0 ||| D3:1.0 C3:1.0 B2:1.0 ||| 0.285714285714
F4:0.25 E4:0.25 ||| D-4:0.5 ||| 0.333333333333
F4:0.25 E4:0.25 ||| A3:0.5 ||| 0.0769230769231
F4:0.25 E4:0.25 ||| D3:0.5 ||| 0.09375
F4:0.25 E4:0.25 ||| A-2:0.5 ||| 0.25
F4:0.25 E4:0.25 ||| G3:0.5 ||| 0.111111111111
F4:0.25 E4:0.25 ||| C3:0.5 ||| 0.1
F4:0.25 E4:0.25 ||| E3:0.5 ||| 0.125
F4:0.25 E4:0.25 ||| F3:0.5 ||| 0.0625
C4:0.25 F4:0.5 ||| A-3:0.75 ||| 0.461538461538
A3:1.0 C4:1.0 ||| D3:1.0 C3:0.5 B2:0.5 ||| 0.25
A4:0.5 B-4:1.0 ||| G3:0.5 C3:1.0 ||| 0.0322580645161
A4:0.5 B-4:1.0 ||| D3:1.0 E3:0.5 ||| 0.0333333333333
A4:0.5 B-4:1.0 ||| C3:1.5 ||| 0.125
A4:0.5 B-4:1.0 ||| D3:0.5 C3:1.0 ||| 0.0526315789474
A4:0.5 B-4:1.0 ||| F#3:0.5 G3:1.0 ||| 0.166666666667
E5:0.5 G5:0.5 ||| E4:0.5 C4:0.5 ||| 0.111111111111
B4:1.0 G#4:1.0 ||| D3:1.0 E3:1.0 ||| 0.0333333333333
G4:2.0 A4:1.0 ||| G3:2.0 A3:1.0 ||| 0.4
G4:2.0 A4:1.0 ||| C3:1.0 B2:1.0 A2:1.0 ||| 0.166666666667
G4:2.0 A4:1.0 ||| C4:1.0 B3:1.0 A3:1.0 ||| 0.444444444444
G#4:0.25 A4:0.5 ||| C4:0.75 ||| 0.125
F#4:0.5 G4:0.5 ||| C4:0.5 G3:0.5 ||| 0.1
F#4:0.5 G4:0.5 ||| A3:0.5 G3:0.5 ||| 0.0645161290323
F#4:0.5 G4:0.5 ||| A2:0.5 B2:0.5 ||| 0.0277777777778
F#4:0.5 G4:0.5 ||| D3:0.5 E3:0.5 ||| 0.078125
F#4:0.5 G4:0.5 ||| C4:0.5 B3:0.5 ||| 0.0454545454545
F#4:0.5 G4:0.5 ||| G3:0.5 F#3:0.5 ||| 0.142857142857
F#4:0.5 G4:0.5 ||| A3:0.5 B3:0.5 ||| 0.046511627907
F#4:0.5 G4:0.5 ||| C3:0.5 B2:0.5 ||| 0.0357142857143
C5:0.5 B4:0.25 ||| G3:0.75 ||| 0.0833333333333
C5:0.5 B4:0.25 ||| C4:0.75 ||| 0.125
C5:0.5 B4:0.25 ||| D3:0.75 ||| 0.235294117647
C5:0.5 B4:0.25 ||| F3:0.75 ||| 0.227272727273
C4:1.0 A4:0.5 ||| F3:0.5 E3:0.5 D3:0.5 ||| 0.0243902439024
A4:0.5 B4:1.0 ||| F3:0.5 E3:0.5 D3:0.5 ||| 0.0731707317073
A4:0.5 B4:1.0 ||| C4:0.5 F3:1.0 ||| 0.4
A4:0.5 B4:1.0 ||| C4:0.5 G3:1.0 ||| 0.5
A4:0.5 B4:1.0 ||| G3:0.5 G#3:1.0 ||| 0.166666666667
A4:0.5 B4:1.0 ||| D3:0.5 G3:1.0 ||| 0.125
A4:0.5 B4:1.0 ||| C4:0.5 B3:0.5 C4:0.5 ||| 0.272727272727
A4:0.5 B4:1.0 ||| E3:0.5 D3:1.0 ||| 0.181818181818
A4:0.5 B4:1.0 ||| A3:0.5 G3:1.0 ||| 0.115384615385
A4:0.5 B4:1.0 ||| C4:1.0 G3:0.5 ||| 0.1
A4:0.5 B4:1.0 ||| B3:0.5 C4:1.0 ||| 0.130434782609
A4:0.5 B4:1.0 ||| B3:0.5 A3:0.5 G3:0.5 ||| 0.272727272727
A4:0.5 B4:1.0 ||| G3:1.5 ||| 0.277777777778
A4:0.5 B4:1.0 ||| C4:0.5 F3:0.5 G3:0.5 ||| 0.25
A4:0.5 B4:1.0 ||| G3:1.0 G3:0.5 ||| 0.25
A4:0.5 B4:1.0 ||| C4:0.5 B3:0.5 A3:0.5 ||| 0.0769230769231
A4:0.5 B4:1.0 ||| G3:0.5 C3:1.0 ||| 0.0322580645161
A4:0.5 B4:1.0 ||| C3:0.5 G3:1.0 ||| 0.5
A4:0.5 B4:1.0 ||| F3:0.5 G3:1.0 ||| 0.25
A4:0.5 B4:1.0 ||| A3:0.5 G3:0.5 F#3:0.5 ||| 0.142857142857
A4:0.5 B4:1.0 ||| C4:0.5 B3:1.0 ||| 0.5
D5:1.0 A4:1.0 ||| D3:0.5 E3:0.5 F3:0.5 G3:0.5 ||| 0.111111111111
F#4:1.0 D4:2.0 ||| D3:1.0 G3:2.0 ||| 0.538461538462
F#4:1.0 D4:2.0 ||| D3:1.0 G2:2.0 ||| 0.52380952381
F#4:1.0 D4:2.0 ||| D2:1.0 G2:2.0 ||| 0.5
E-5:0.5 D5:0.25 ||| A-3:0.75 ||| 0.0769230769231
E-5:0.5 D5:0.25 ||| B-3:0.75 ||| 0.111111111111
F4:2.0 R:1.0 ||| F3:2.0 R:1.0 ||| 0.375
E4:1.0 G4:2.0 ||| A3:1.0 G3:2.0 ||| 0.285714285714
C4:0.5 D4:0.5 ||| F3:0.5 G3:0.5 ||| 0.0128205128205
C4:0.5 D4:0.5 ||| G2:0.5 A2:0.5 ||| 0.0555555555556
C4:0.5 D4:0.5 ||| E3:0.5 D3:0.5 ||| 0.0416666666667
C4:0.5 D4:0.5 ||| E2:1.0 ||| 0.181818181818
C4:0.5 D4:0.5 ||| G2:1.0 ||| 0.0833333333333
C4:0.5 D4:0.5 ||| C3:0.5 B2:0.5 ||| 0.107142857143
C4:0.5 D4:0.5 ||| F3:1.0 ||| 0.108108108108
C4:0.5 D4:0.5 ||| E3:0.5 F#3:0.5 ||| 0.04
C4:0.5 D4:0.5 ||| G2:0.5 C3:0.5 ||| 0.1
C4:0.5 D4:0.5 ||| C3:1.0 ||| 0.0808823529412
C4:0.5 D4:0.5 ||| D3:0.5 G2:0.5 ||| 0.142857142857
C4:0.5 D4:0.5 ||| E3:0.5 A3:0.5 ||| 0.0769230769231
C4:0.5 D4:0.5 ||| E3:0.5 F3:0.5 ||| 0.0666666666667
C4:0.5 D4:0.5 ||| D3:1.0 ||| 0.0189873417722
C4:0.5 D4:0.5 ||| E3:1.0 ||| 0.0882352941176
C4:0.5 D4:0.5 ||| A2:1.0 ||| 0.0677966101695
C4:0.5 D4:0.5 ||| F2:1.0 ||| 0.0833333333333
C4:0.5 D4:0.5 ||| F3:0.5 E3:0.5 ||| 0.025641025641
C4:0.5 D4:0.5 ||| B2:1.0 ||| 0.166666666667
C4:0.5 D4:0.5 ||| A2:0.5 B2:0.5 ||| 0.527777777778
C4:0.5 D4:0.5 ||| C3:0.5 F3:0.5 ||| 0.105263157895
C4:0.5 D4:0.5 ||| A2:0.5 A3:0.5 ||| 0.2
C4:0.5 D4:0.5 ||| E3:0.5 C3:0.5 ||| 0.0526315789474
C4:0.5 D4:0.5 ||| D3:0.5 E3:0.5 ||| 0.015625
C4:0.5 D4:0.5 ||| A2:0.5 G2:0.5 ||| 0.25
E4:1.0 E-4:0.5 ||| G#2:1.0 A2:0.5 ||| 0.2
E4:1.0 F#4:2.0 ||| C3:1.0 D3:2.0 ||| 0.333333333333
E4:1.0 F#4:2.0 ||| A3:1.0 D3:2.0 ||| 0.125
A4:0.25 B-4:0.25 ||| C3:0.5 ||| 0.05
A4:0.25 B-4:0.25 ||| G2:0.5 ||| 0.1
A4:0.25 B-4:0.25 ||| E3:0.5 ||| 0.03125
D4:0.5 F4:0.5 ||| F#3:0.5 G#3:0.5 ||| 0.333333333333
D4:0.5 F4:0.5 ||| F3:0.5 D3:0.5 ||| 0.125
D4:0.5 F4:0.5 ||| B2:1.0 ||| 0.1
D4:0.5 F4:0.5 ||| G3:1.0 ||| 0.00636942675159
D4:0.5 F4:0.5 ||| B3:1.0 ||| 0.0454545454545
D4:0.5 F4:0.5 ||| B-2:1.0 ||| 0.0454545454545
D4:0.5 F4:0.5 ||| B2:0.5 G2:0.5 ||| 0.111111111111
D4:0.5 F4:0.5 ||| G2:1.0 ||| 0.0333333333333
D4:0.5 F4:0.5 ||| F3:1.0 ||| 0.00900900900901
B3:0.25 C4:0.25 ||| D3:0.5 ||| 0.03125
B3:0.25 C4:0.25 ||| E3:0.5 ||| 0.0625
G4:0.5 F#4:0.25 ||| G3:0.75 ||| 0.0833333333333
G4:0.5 F#4:0.25 ||| D3:0.75 ||| 0.117647058824
G4:0.5 F#4:0.25 ||| C3:0.75 ||| 0.0769230769231
G4:0.5 F#4:0.25 ||| A2:0.75 ||| 0.166666666667
B4:0.5 G4:0.5 ||| E3:0.5 D3:0.5 ||| 0.0208333333333
B4:0.5 G4:0.5 ||| D3:0.5 E3:0.5 ||| 0.03125
G#4:1.0 E4:2.0 ||| E3:1.0 A3:2.0 ||| 0.25
G#4:1.0 E4:2.0 ||| E3:1.0 A2:2.0 ||| 0.25
G4:1.0 G#4:1.0 ||| E-3:1.0 D3:1.0 ||| 0.2
G4:1.0 G#4:1.0 ||| G3:0.5 F3:0.5 E3:1.0 ||| 0.0666666666667
G4:1.0 G#4:1.0 ||| A3:1.0 G3:1.0 ||| 0.0161290322581
G4:1.0 G#4:1.0 ||| G3:1.0 E3:1.0 ||| 0.178571428571
C4:0.5 G4:0.5 ||| F3:1.0 ||| 0.00900900900901
C4:0.5 G4:0.5 ||| A2:0.5 G2:0.5 ||| 0.0833333333333
B3:0.5 C4:1.0 ||| F3:0.5 E3:1.0 ||| 0.133333333333
B3:0.5 C4:1.0 ||| G3:0.5 A3:0.5 G3:0.5 ||| 0.125
B3:0.5 C4:1.0 ||| D3:0.5 E3:1.0 ||| 0.227272727273
B3:0.5 C4:1.0 ||| C3:1.0 G2:0.5 ||| 0.125
B3:0.5 C4:1.0 ||| A3:0.5 G3:1.0 ||| 0.0769230769231
B3:0.5 C4:1.0 ||| G2:1.5 ||| 0.111111111111
B3:0.5 C4:1.0 ||| C3:1.5 ||| 0.25
B3:0.5 C4:1.0 ||| G2:0.5 F2:1.0 ||| 0.166666666667
B3:0.5 C4:1.0 ||| A3:1.0 G3:0.5 ||| 0.222222222222
B3:0.5 C4:1.0 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.0540540540541
B3:0.5 C4:1.0 ||| G2:0.5 C3:1.0 ||| 0.153846153846
B3:0.5 C4:1.0 ||| C3:0.5 D3:1.0 ||| 0.0740740740741
B3:0.5 C4:1.0 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.0810810810811
B3:0.5 C4:1.0 ||| A2:0.5 G2:1.0 ||| 0.222222222222
