G3:1.0 C3:0.5 ||| G2:1.0 A2:0.5 ||| 0.142857142857
C4:1.0 D4:0.5 ||| F3:0.5 E3:0.5 F3:0.5 ||| 0.0909090909091
C4:1.0 D4:0.5 ||| E3:1.0 F3:0.5 ||| 0.0909090909091
C4:1.0 D4:0.5 ||| G3:1.0 A3:0.5 ||| 0.0625
C4:1.0 D4:0.5 ||| G3:0.5 C3:1.0 ||| 0.0227272727273
C4:1.0 D4:0.5 ||| C4:1.0 B3:0.5 ||| 0.142857142857
C4:1.0 D4:0.5 ||| A3:0.5 A3:1.0 ||| 0.333333333333
C4:1.0 D4:0.5 ||| A3:1.0 B3:0.5 ||| 0.111111111111
C4:1.0 D4:0.5 ||| C3:1.0 B2:0.5 ||| 0.166666666667
A4:0.25 G#4:0.5 ||| D4:0.75 ||| 0.333333333333
A4:0.5 A4:2.0 ||| A3:0.5 D3:2.0 ||| 0.25
C4:1.0 E4:0.5 ||| C3:1.0 C3:0.5 ||| 0.133333333333
B3:0.5 B3:2.0 ||| D3:0.5 G3:2.0 ||| 0.1
F4:1.0 E4:1.0 ||| G3:1.0 C3:1.0 ||| 0.109756097561
F4:1.0 E4:1.0 ||| A3:1.0 G#3:1.0 ||| 0.0833333333333
F4:1.0 E4:1.0 ||| B-3:1.0 C4:1.0 ||| 0.5
F4:1.0 E4:1.0 ||| D4:1.0 G#3:1.0 ||| 0.4
F4:1.0 E4:1.0 ||| F3:1.0 D3:1.0 ||| 0.125
F4:1.0 E4:1.0 ||| C3:0.5 B2:0.5 C3:1.0 ||| 0.181818181818
F4:1.0 E4:1.0 ||| D3:1.0 E3:1.0 ||| 0.0555555555556
F4:1.0 E4:1.0 ||| A3:1.0 A3:0.5 G3:0.5 ||| 0.25
F4:1.0 E4:1.0 ||| E3:0.5 D3:0.5 C3:1.0 ||| 0.0833333333333
F4:1.0 E4:1.0 ||| G#3:1.0 A3:1.0 ||| 0.0625
F4:1.0 E4:1.0 ||| A3:0.5 B3:0.5 C4:1.0 ||| 0.0833333333333
F4:1.0 E4:1.0 ||| C3:2.0 ||| 0.1
F4:1.0 E4:1.0 ||| F3:1.0 C3:1.0 ||| 0.0769230769231
F4:1.0 E4:1.0 ||| G#3:1.0 A3:0.5 G3:0.5 ||| 0.333333333333
F4:1.0 E4:1.0 ||| D3:1.0 E3:0.5 F3:0.5 ||| 0.0588235294118
F4:1.0 E4:1.0 ||| A3:1.0 E3:1.0 ||| 0.0833333333333
F4:1.0 E4:1.0 ||| D3:1.0 A3:1.0 ||| 0.2
F4:1.0 E4:1.0 ||| D4:1.0 E4:1.0 ||| 0.333333333333
F4:1.0 E4:1.0 ||| E4:1.0 D4:1.0 ||| 0.333333333333
F4:1.0 E4:1.0 ||| F3:0.5 E3:0.5 D3:0.5 C#3:0.5 ||| 0.4
F4:1.0 E4:1.0 ||| F3:1.0 G3:1.0 ||| 0.0217391304348
F4:1.0 E4:1.0 ||| F3:1.0 C4:1.0 ||| 0.25
F4:1.0 E4:1.0 ||| G3:2.0 ||| 0.0416666666667
F4:1.0 E4:1.0 ||| E3:0.5 F3:0.5 E3:0.5 D3:0.5 ||| 0.1
G3:0.5 C4:1.0 ||| E3:0.5 C3:1.0 ||| 0.266666666667
G3:0.5 C4:1.0 ||| G3:0.5 A3:1.0 ||| 0.0869565217391
G3:0.5 C4:1.0 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.0555555555556
G3:0.5 C4:1.0 ||| E3:1.0 F#3:0.5 ||| 0.125
G3:0.5 C4:1.0 ||| E3:1.0 C3:0.5 ||| 0.2
B3:1.0 A3:2.0 ||| E3:1.0 A3:2.0 ||| 0.4
B3:1.0 A3:2.0 ||| E3:1.0 A2:2.0 ||| 0.2
B3:1.0 A3:2.0 ||| G#3:1.0 A3:2.0 ||| 0.333333333333
E4:0.5 D4:1.0 ||| C3:0.5 F3:1.0 ||| 0.133333333333
E4:0.5 D4:1.0 ||| C4:0.5 F3:1.0 ||| 0.111111111111
E4:0.5 D4:1.0 ||| C3:0.5 B2:1.0 ||| 0.222222222222
E4:0.5 D4:1.0 ||| D3:0.5 G3:1.0 ||| 0.0454545454545
E4:0.5 D4:1.0 ||| C3:0.5 D3:1.0 ||| 0.0588235294118
E4:0.5 D4:1.0 ||| C4:0.5 D4:1.0 ||| 0.333333333333
E4:0.5 D4:1.0 ||| E3:0.5 F3:0.5 D3:0.5 ||| 0.2
E4:0.5 D4:1.0 ||| C4:0.5 B3:0.5 A3:0.5 ||| 0.0769230769231
E4:0.5 D4:1.0 ||| F3:0.5 F#3:1.0 ||| 0.571428571429
E4:0.5 D4:1.0 ||| G3:0.5 F3:1.0 ||| 0.153846153846
E4:0.5 D4:1.0 ||| C#4:0.5 D4:1.0 ||| 0.5
E4:0.5 D4:1.0 ||| F3:0.5 G3:1.0 ||| 0.230769230769
E4:0.5 D4:1.0 ||| D3:1.0 E3:0.5 ||| 0.0243902439024
E4:0.5 D4:1.0 ||| A3:0.5 B3:1.0 ||| 0.333333333333
E4:0.5 D4:1.0 ||| C4:0.5 B3:1.0 ||| 0.285714285714
G3:0.5 E3:0.5 ||| E3:0.5 A3:0.5 ||| 0.142857142857
G3:0.5 E3:0.5 ||| C#3:1.0 ||| 0.1
G3:0.5 E3:0.5 ||| G3:1.0 ||| 0.0110497237569
G3:0.5 E3:0.5 ||| D3:1.0 ||| 0.00740740740741
G3:0.5 E3:0.5 ||| E3:0.5 C3:0.5 ||| 0.421052631579
G3:0.5 E3:0.5 ||| C3:1.0 ||| 0.00653594771242
G3:0.5 E3:0.5 ||| G2:1.0 ||| 0.00826446280992
G3:0.5 E3:0.5 ||| D3:0.5 E3:0.5 ||| 0.0188679245283
R:1.0 A3:0.5 ||| R:1.0 A2:0.5 ||| 0.333333333333
C#4:0.5 B3:0.5 ||| A3:1.0 ||| 0.030612244898
D4:0.5 C4:1.0 ||| F3:0.5 E3:1.0 ||| 0.0714285714286
D4:0.5 C4:1.0 ||| C3:1.5 ||| 0.142857142857
D4:0.5 C4:1.0 ||| C4:1.0 G3:0.5 ||| 0.25
D4:0.5 C4:1.0 ||| G3:0.5 A3:1.0 ||| 0.130434782609
D4:0.5 C4:1.0 ||| E3:0.5 A3:0.5 G3:0.5 ||| 0.5
D4:0.5 C4:1.0 ||| G3:0.5 C4:1.0 ||| 0.0909090909091
D4:0.5 C4:1.0 ||| E3:1.5 ||| 0.285714285714
D4:0.5 C4:1.0 ||| B3:0.5 C4:0.5 D4:0.5 ||| 0.142857142857
D4:0.5 C4:1.0 ||| C4:1.0 B3:0.5 ||| 0.142857142857
D4:0.5 C4:1.0 ||| C3:0.5 F3:1.0 ||| 0.133333333333
D4:0.5 C4:1.0 ||| D3:0.5 E3:1.0 ||| 0.117647058824
D4:0.5 C4:1.0 ||| B3:0.5 C4:0.5 A3:0.5 ||| 0.333333333333
D4:0.5 C4:1.0 ||| C3:0.5 D3:0.5 E3:0.5 ||| 0.0666666666667
D4:0.5 C4:1.0 ||| C3:1.0 D3:0.5 ||| 0.037037037037
D4:0.5 C4:1.0 ||| B3:0.5 C4:1.0 ||| 0.172413793103
D4:0.5 C4:1.0 ||| B2:0.5 A2:1.0 ||| 0.333333333333
D4:0.5 C4:1.0 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.037037037037
D4:0.5 C4:1.0 ||| B3:0.5 A3:1.0 ||| 0.75
D4:0.5 C4:1.0 ||| E3:0.5 A3:1.0 ||| 0.0909090909091
D4:0.5 C4:1.0 ||| F3:0.5 E3:0.5 D3:0.5 ||| 0.0322580645161
D4:0.5 C4:1.0 ||| E3:1.0 A3:0.5 ||| 0.0416666666667
D4:0.5 C4:1.0 ||| A3:0.5 G3:0.5 F3:0.5 ||| 0.03125
D4:0.5 C4:1.0 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.166666666667
D4:0.5 C4:1.0 ||| C4:1.0 F3:0.5 ||| 0.125
D4:0.5 C4:1.0 ||| B3:0.5 A3:0.5 G3:0.5 ||| 0.142857142857
D4:0.5 C4:1.0 ||| G2:0.5 C3:1.0 ||| 0.0357142857143
D4:0.5 C4:1.0 ||| E3:0.5 F3:1.0 ||| 0.347826086957
D4:0.5 C4:1.0 ||| G#3:0.5 A3:1.0 ||| 0.2
G3:0.5 E4:0.5 ||| G3:1.0 ||| 0.00552486187845
G3:0.5 E4:0.5 ||| E3:0.5 C3:0.5 ||| 0.0526315789474
G3:0.5 E4:1.0 ||| E3:1.0 F#3:0.5 ||| 0.125
G3:0.5 E4:1.0 ||| E3:0.5 C3:1.0 ||| 0.133333333333
D4:0.5 C#4:0.5 ||| G3:1.0 ||| 0.00552486187845
D4:0.5 C#4:0.5 ||| B-3:1.0 ||| 0.142857142857
D4:0.5 C#4:0.5 ||| A3:1.0 ||| 0.0204081632653
D4:0.5 C#4:0.5 ||| E3:1.0 ||| 0.00806451612903
D4:0.5 C#4:0.5 ||| D4:1.0 ||| 0.0416666666667
D4:0.5 C#4:0.5 ||| B-3:0.5 A3:0.5 ||| 0.3
D4:0.5 C#4:0.5 ||| G3:0.5 A3:0.5 ||| 0.0196078431373
E4:1.0 B3:1.0 ||| C3:1.0 G3:1.0 ||| 0.166666666667
E4:1.0 B3:1.0 ||| C4:1.0 G3:1.0 ||| 0.142857142857
C3:0.5 A3:0.5 ||| A2:0.5 F2:0.5 ||| 0.4
C4:1.5 D4:0.5 ||| A3:0.5 G3:0.5 F3:1.0 ||| 0.0769230769231
C4:1.5 D4:0.5 ||| C4:1.5 B3:0.5 ||| 0.4
D4:1.0 G#3:0.5 ||| D3:0.5 C3:0.5 B2:0.5 ||| 0.0526315789474
C4:0.5 D4:0.25 ||| F3:0.5 E3:0.25 ||| 0.2
C4:0.5 D4:0.25 ||| C4:0.75 ||| 0.0833333333333
C4:0.5 D4:0.25 ||| A3:0.75 ||| 0.2
C4:0.5 D4:0.25 ||| C3:0.75 ||| 0.0833333333333
B-3:0.5 G3:1.0 ||| F3:0.5 C3:1.0 ||| 0.222222222222
F#3:1.0 D3:1.0 ||| D3:1.0 B2:1.0 ||| 0.166666666667
F#3:1.0 D3:1.0 ||| D3:1.0 G2:1.0 ||| 0.235294117647
F#3:1.0 D3:1.0 ||| D2:1.0 G2:1.0 ||| 0.153846153846
A4:1.0 E4:1.0 ||| A3:1.0 G3:1.0 ||| 0.0166666666667
A4:1.0 E4:1.0 ||| F#3:1.0 G#3:1.0 ||| 0.166666666667
A4:1.0 E4:1.0 ||| C4:1.0 C#4:1.0 ||| 0.333333333333
A4:1.0 E4:1.0 ||| A3:1.0 G#3:1.0 ||| 0.0833333333333
E3:1.0 A3:0.5 ||| C3:1.0 A2:0.5 ||| 0.285714285714
F3:1.0 G3:0.5 ||| D3:1.0 E3:0.5 ||| 0.0243902439024
F3:1.0 G3:0.5 ||| D3:1.0 G2:0.5 ||| 0.25
F3:1.0 G3:0.5 ||| D3:1.0 C3:0.5 ||| 0.208333333333
F3:1.0 G3:0.5 ||| F3:1.0 C3:0.5 ||| 0.125
B-3:0.25 C4:0.25 ||| C3:0.5 ||| 0.105263157895
A3:1.0 D4:2.0 ||| A3:1.0 G3:2.0 ||| 0.2
A3:1.0 D4:2.0 ||| E3:1.0 D3:1.0 C3:1.0 ||| 0.25
C4:0.5 F4:0.5 ||| A3:1.0 ||| 0.0510204081633
C4:0.5 F4:0.5 ||| F3:0.5 E-3:0.5 ||| 0.333333333333
C4:0.5 F4:0.5 ||| C3:1.0 ||| 0.0130718954248
C4:0.5 F4:0.5 ||| D3:1.0 ||| 0.00740740740741
C4:0.5 F4:0.5 ||| A2:1.0 ||| 0.0135135135135
C#4:1.5 D4:0.5 ||| A3:2.0 ||| 0.0769230769231
A4:1.0 F4:1.0 ||| D3:2.0 ||| 0.142857142857
E4:1.0 C4:0.5 ||| G3:1.0 C3:0.5 ||| 0.117647058824
E4:1.0 C4:0.5 ||| C3:1.0 F3:0.5 ||| 0.0625
E4:1.0 C4:0.5 ||| E3:1.0 A3:0.5 ||| 0.0416666666667
E4:1.0 C4:0.5 ||| A3:0.5 E3:0.5 F3:0.5 ||| 0.5
E4:1.0 C4:0.5 ||| C4:1.0 A3:0.5 ||| 0.2
E4:1.0 C4:0.5 ||| A3:1.0 A3:0.5 ||| 0.25
D4:0.5 E4:3.0 ||| G3:0.5 C3:3.0 ||| 0.0833333333333
D4:3.0 B3:1.0 ||| G3:3.0 G#3:1.0 ||| 0.333333333333
R:2.0 G4:2.0 ||| R:2.0 C4:2.0 ||| 0.5
E4:2.0 G4:1.0 ||| A3:2.0 G3:1.0 ||| 0.6
E4:2.0 G4:1.0 ||| C3:2.0 C4:0.5 B3:0.5 ||| 0.5
E4:2.0 G4:1.0 ||| C3:2.0 C3:1.0 ||| 0.0625
E4:2.0 G4:1.0 ||| C3:2.0 G3:1.0 ||| 0.714285714286
E4:2.0 G4:1.0 ||| C3:2.0 C4:1.0 ||| 0.157894736842
F4:2.0 G4:1.0 ||| F3:2.0 C3:1.0 ||| 0.166666666667
E4:0.5 F4:0.25 ||| C3:0.75 ||| 0.0833333333333
C5:1.0 C4:0.5 ||| C4:0.5 B3:0.5 A3:0.5 ||| 0.0384615384615
G4:2.0 F4:1.0 ||| G3:3.0 ||| 0.333333333333
G4:2.0 F4:1.0 ||| C4:1.0 B3:1.0 A3:1.0 ||| 0.444444444444
A4:0.5 E4:0.5 ||| F#3:0.5 G#3:0.5 ||| 0.333333333333
A4:0.5 E4:0.5 ||| A3:0.5 G3:0.5 ||| 0.0566037735849
E-3:0.5 D3:0.5 ||| B-2:1.0 ||| 0.0588235294118
E-3:0.5 D3:0.5 ||| G3:0.5 F3:0.5 ||| 0.0192307692308
F4:0.25 E4:0.25 ||| C3:0.5 ||| 0.0526315789474
F4:0.25 E4:0.25 ||| F3:0.5 ||| 0.307692307692
F4:0.25 E4:0.25 ||| G3:0.5 ||| 0.125
E3:1.0 E4:0.5 ||| C3:1.0 C4:0.5 ||| 0.2
A3:1.0 C4:1.0 ||| F3:1.0 E3:1.0 ||| 0.0188679245283
A3:1.0 C4:1.0 ||| A3:1.0 A3:0.5 G3:0.5 ||| 0.25
A3:1.0 C4:1.0 ||| A3:2.0 ||| 0.0769230769231
A3:1.0 C4:1.0 ||| A2:1.0 A3:1.0 ||| 0.25
A4:0.5 B4:0.5 ||| D4:1.0 ||| 0.0833333333333
A4:0.5 B4:0.5 ||| E4:0.5 D4:0.5 ||| 0.0833333333333
A4:0.5 B4:0.5 ||| D3:1.0 ||| 0.00740740740741
A4:0.5 B-4:1.0 ||| D3:0.5 G3:1.0 ||| 0.0454545454545
A4:0.5 B-4:1.0 ||| C4:0.5 C#4:1.0 ||| 0.1
A4:0.5 B-4:1.0 ||| A3:0.5 G3:1.0 ||| 0.0555555555556
C#4:1.0 C#4:0.5 ||| B-3:1.0 A3:0.5 ||| 0.333333333333
E3:0.5 E4:0.5 ||| C3:1.0 ||| 0.0130718954248
B3:1.0 C#4:1.0 ||| G3:0.5 F3:0.5 E3:1.0 ||| 0.037037037037
B3:1.0 C#4:1.0 ||| D4:1.0 A3:1.0 ||| 0.333333333333
B3:1.0 C#4:1.0 ||| D3:1.0 A3:1.0 ||| 0.4
B3:1.0 C#4:1.0 ||| G3:1.0 E3:1.0 ||| 0.0588235294118
F#4:0.5 G4:0.5 ||| C4:0.5 G3:0.5 ||| 0.285714285714
F#4:0.5 G4:0.5 ||| A3:0.5 B3:0.5 ||| 0.015625
F#4:0.5 G4:0.5 ||| C4:0.5 B3:0.5 ||| 0.0322580645161
A3:2.0 D4:1.0 ||| D3:1.0 C3:1.0 B2:1.0 ||| 0.166666666667
F3:0.5 E3:2.0 ||| G3:0.5 C3:2.0 ||| 0.0625
F3:0.5 E3:2.0 ||| G2:0.5 C3:2.0 ||| 0.434782608696
A3:0.25 G3:0.5 ||| F3:0.25 G3:0.5 ||| 0.2
A4:0.5 B4:1.0 ||| F3:0.5 G3:1.0 ||| 0.025641025641
A3:1.0 G#3:0.5 ||| A3:0.5 E3:1.0 ||| 0.0909090909091
A3:1.0 G#3:0.5 ||| E3:1.5 ||| 0.142857142857
R:2.0 C5:2.0 ||| R:2.0 C4:2.0 ||| 0.166666666667
E-4:0.5 D4:1.0 ||| F3:0.5 G3:1.0 ||| 0.025641025641
B3:2.0 C4:0.5 ||| G3:2.0 C4:0.5 ||| 0.4
A3:1.0 G#3:1.0 ||| D3:1.0 E3:1.0 ||| 0.111111111111
A3:1.0 G#3:1.0 ||| C3:0.5 D3:0.5 E3:1.0 ||| 0.0833333333333
A3:1.0 G#3:1.0 ||| A2:1.0 E3:1.0 ||| 0.5
A3:1.0 G#3:1.0 ||| E3:2.0 ||| 0.166666666667
A3:1.0 G#3:1.0 ||| D2:1.0 E2:1.0 ||| 0.142857142857
A3:1.0 G#3:1.0 ||| F2:1.0 E2:1.0 ||| 0.333333333333
F4:2.0 R:1.0 ||| D3:2.0 R:1.0 ||| 0.25
F4:2.0 R:1.0 ||| F3:2.0 R:1.0 ||| 0.222222222222
E3:0.5 D3:0.5 ||| G2:0.5 A2:0.5 ||| 0.047619047619
E3:0.5 D3:0.5 ||| F2:0.5 G2:0.5 ||| 0.142857142857
E3:0.5 D3:0.5 ||| A2:0.5 B2:0.5 ||| 0.0952380952381
E3:0.5 D3:0.5 ||| A2:1.0 ||| 0.027027027027
E3:0.5 D3:0.5 ||| C#3:0.5 D3:0.5 ||| 0.0769230769231
E3:0.5 D3:0.5 ||| C3:1.0 ||| 0.00653594771242
E3:0.5 D3:0.5 ||| G2:1.0 ||| 0.00826446280992
E3:0.5 D3:0.5 ||| C3:0.5 B2:0.5 ||| 0.185185185185
C4:1.0 B-3:0.5 ||| F#3:1.0 G3:0.5 ||| 0.1
C4:1.0 B-3:0.5 ||| C4:1.0 G3:0.5 ||| 0.0625
C4:1.0 B-3:0.5 ||| A3:1.0 G3:0.5 ||| 0.133333333333
C4:1.0 B-3:0.5 ||| E3:0.5 F3:1.0 ||| 0.0869565217391
C4:1.0 B-3:0.5 ||| E3:0.5 C3:1.0 ||| 0.0666666666667
C4:1.0 B-3:0.5 ||| F#3:0.5 G3:1.0 ||| 0.0714285714286
C4:0.5 D4:0.5 ||| E3:0.5 D3:0.5 ||| 0.22
C4:0.5 D4:0.5 ||| G3:1.0 ||| 0.0276243093923
C4:0.5 D4:0.5 ||| G3:0.5 A3:0.5 ||| 0.0196078431373
C4:0.5 D4:0.5 ||| G3:0.5 G2:0.5 ||| 0.115384615385
C4:0.5 D4:0.5 ||| C4:1.0 ||| 0.11214953271
C4:0.5 D4:0.5 ||| G3:0.5 F#3:0.5 ||| 0.111111111111
C4:0.5 D4:0.5 ||| A3:0.5 B3:0.5 ||| 0.5625
C4:0.5 D4:0.5 ||| C4:0.5 B3:0.5 ||| 0.0645161290323
C4:0.5 D4:0.5 ||| F3:1.0 ||| 0.031746031746
C4:0.5 D4:0.5 ||| E4:1.0 ||| 0.333333333333
C4:0.5 D4:0.5 ||| C3:1.0 ||| 0.0588235294118
C4:0.5 D4:0.5 ||| C3:0.5 B2:0.5 ||| 0.037037037037
C4:0.5 D4:0.5 ||| A3:0.5 B-3:0.5 ||| 0.4
C4:0.5 D4:0.5 ||| E3:0.5 F3:0.5 ||| 0.0327868852459
C4:0.5 D4:0.5 ||| A3:1.0 ||| 0.326530612245
C4:0.5 D4:0.5 ||| E3:1.0 ||| 0.0564516129032
C4:0.5 D4:0.5 ||| A2:1.0 ||| 0.0135135135135
C4:0.5 D4:0.5 ||| A3:0.5 G3:0.5 ||| 0.0566037735849
C4:0.5 D4:0.5 ||| F#3:1.0 ||| 0.15
C4:0.5 D4:0.5 ||| F2:1.0 ||| 0.05
C4:0.5 D4:0.5 ||| A3:0.5 F3:0.5 ||| 0.25
C4:0.5 D4:0.5 ||| A2:0.5 B2:0.5 ||| 0.119047619048
C4:0.5 D4:0.5 ||| A2:0.5 A3:0.5 ||| 0.333333333333
C4:0.5 D4:0.5 ||| A2:0.5 G2:0.5 ||| 0.0666666666667
G3:0.5 F3:1.0 ||| E3:0.5 D3:1.0 ||| 0.25
G3:0.5 F3:1.0 ||| C2:0.5 D2:0.5 E2:0.5 ||| 0.333333333333
G3:0.5 F3:1.0 ||| A2:0.5 D3:1.0 ||| 0.222222222222
F#4:0.5 E4:1.0 ||| B3:0.5 C4:1.0 ||| 0.0344827586207
D4:0.5 F4:0.5 ||| F3:0.5 D3:0.5 ||| 0.0555555555556
D4:0.5 F4:0.5 ||| B3:0.5 G3:0.5 ||| 0.0833333333333
D4:0.5 F4:0.5 ||| G3:1.0 ||| 0.00552486187845
D4:0.5 F4:0.5 ||| B3:1.0 ||| 0.05
D4:0.5 F4:0.5 ||| D3:1.0 ||| 0.0148148148148
D4:0.5 F4:0.5 ||| G2:1.0 ||| 0.0165289256198
C3:1.0 G3:1.0 ||| A2:1.0 B2:1.0 ||| 0.0434782608696
C3:1.0 G3:1.0 ||| C3:1.0 E2:1.0 ||| 0.166666666667
C3:1.0 G3:1.0 ||| E2:0.5 F2:0.5 G2:1.0 ||| 0.111111111111
C3:1.0 G3:1.0 ||| A2:1.0 G2:0.5 F2:0.5 ||| 0.111111111111
C3:1.0 G3:1.0 ||| C3:1.0 C3:1.0 ||| 0.0212765957447
B-3:1.0 A3:0.5 ||| C3:1.0 C3:0.5 ||| 0.0666666666667
B-3:1.0 A3:0.5 ||| C3:0.5 C#3:1.0 ||| 0.2
B-3:1.0 A3:0.5 ||| E2:1.0 F2:0.5 ||| 0.0625
B-3:1.0 A3:0.5 ||| F3:0.5 E3:0.5 F3:0.5 ||| 0.0909090909091
B-3:1.0 A3:0.5 ||| G3:1.0 G3:0.5 ||| 0.142857142857
B-3:1.0 A3:0.5 ||| E3:1.0 F3:0.5 ||| 0.0454545454545
B-3:1.0 A3:0.5 ||| C#3:0.5 D3:1.0 ||| 0.111111111111
F3:1.0 A3:1.0 ||| F3:0.5 G3:0.5 F3:0.5 E3:0.5 ||| 0.125
F3:1.0 A3:1.0 ||| F3:1.0 D3:1.0 ||| 0.125
B3:0.25 C4:0.25 ||| C3:0.5 ||| 0.0526315789474
B3:0.25 C4:0.25 ||| D3:0.5 ||| 0.063829787234
B3:0.25 C4:0.25 ||| F3:0.5 ||| 0.0384615384615
B3:0.25 C4:0.25 ||| G3:0.5 ||| 0.0178571428571
B2:1.0 C3:1.0 ||| G2:1.0 E2:1.0 ||| 0.166666666667
C#4:1.0 A3:1.0 ||| A3:1.0 D3:1.0 ||| 0.0434782608696
G3:1.0 C4:3.0 ||| C3:0.5 D3:0.5 E3:0.5 F3:0.5 G3:2.0 ||| 0.333333333333
G4:1.0 G#4:1.0 ||| G3:0.5 F3:0.5 E3:1.0 ||| 0.037037037037
G4:1.0 G#4:1.0 ||| C4:1.0 B3:1.0 ||| 0.0204081632653
E-4:0.25 D4:0.5 ||| F3:0.25 G3:0.5 ||| 0.2
C4:0.5 G4:0.5 ||| F3:0.5 G3:0.5 ||| 0.0263157894737
C4:0.5 G4:0.5 ||| E3:1.0 ||| 0.0483870967742
C4:0.5 G4:0.5 ||| E4:1.0 ||| 0.111111111111
A3:1.0 D3:0.5 ||| A2:1.0 B2:0.5 ||| 0.153846153846
A3:1.0 D3:0.5 ||| F#3:1.0 G3:0.5 ||| 0.1
A3:1.0 D3:0.5 ||| D3:0.5 C3:0.5 B2:0.5 ||| 0.0526315789474
A3:1.0 D3:0.5 ||| F#2:1.0 G2:0.5 ||| 0.166666666667
B3:0.5 C4:1.0 ||| G2:0.5 C3:0.5 B2:0.5 ||| 0.333333333333
B3:0.5 C4:1.0 ||| G3:0.5 A3:0.5 B3:0.5 ||| 0.333333333333
B3:0.5 C4:1.0 ||| A3:1.5 ||| 0.285714285714
B3:0.5 C4:1.0 ||| C3:0.5 F3:0.5 G3:0.5 ||| 0.333333333333
B3:0.5 C4:1.0 ||| G3:0.5 A3:1.0 ||| 0.130434782609
B3:0.5 C4:1.0 ||| G3:0.5 F#3:0.5 E3:0.5 ||| 0.2
B3:0.5 C4:1.0 ||| E3:0.5 A3:0.5 G3:0.5 ||| 0.4
B3:0.5 C4:1.0 ||| C3:1.0 B2:0.5 ||| 0.0833333333333
B3:0.5 C4:1.0 ||| G3:0.5 C4:1.0 ||| 0.272727272727
B3:0.5 C4:1.0 ||| D3:1.5 ||| 0.1
B3:0.5 C4:1.0 ||| F3:0.5 C4:1.0 ||| 0.333333333333
B3:0.5 C4:1.0 ||| D3:0.5 C3:1.0 ||| 0.176470588235
B3:0.5 C4:1.0 ||| D3:0.5 E3:0.5 F#3:0.5 ||| 0.5
B3:0.5 C4:1.0 ||| F3:0.5 E3:1.0 ||| 0.285714285714
B3:0.5 C4:1.0 ||| C4:0.5 F3:1.0 ||| 0.222222222222
B3:0.5 C4:1.0 ||| D3:0.5 E3:1.0 ||| 0.117647058824
B3:0.5 C4:1.0 ||| F3:0.5 C3:1.0 ||| 0.111111111111
B3:0.5 C4:1.0 ||| F3:0.5 F#3:1.0 ||| 0.142857142857
B3:0.5 C4:1.0 ||| G3:0.5 C3:1.0 ||| 0.136363636364
B3:0.5 C4:1.0 ||| G3:0.5 A3:0.5 F3:0.5 ||| 0.5
B3:0.5 C4:1.0 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.222222222222
B3:0.5 C4:1.0 ||| D3:0.5 A2:0.5 B2:0.5 ||| 0.333333333333
B3:0.5 C4:1.0 ||| F3:1.0 E3:0.5 ||| 0.08
B3:0.5 C4:1.0 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.0384615384615
B3:0.5 C4:1.0 ||| E3:0.5 F3:1.0 ||| 0.0869565217391
B3:0.5 C4:1.0 ||| D4:0.5 E4:0.5 F4:0.5 ||| 0.4
G3:1.0 B3:1.0 ||| G2:1.0 G3:1.0 ||| 0.111111111111
G3:1.0 B3:1.0 ||| E3:1.0 F3:0.5 E3:0.5 ||| 0.142857142857
G3:1.0 B3:1.0 ||| C3:1.0 G2:1.0 ||| 0.05
G3:1.0 B3:1.0 ||| G3:1.0 G3:1.0 ||| 0.0645161290323
G3:1.0 B3:1.0 ||| G3:1.0 B3:1.0 ||| 0.25
G3:1.0 B3:1.0 ||| G3:1.0 E3:1.0 ||| 0.0294117647059
G3:1.0 B3:1.0 ||| E3:0.5 F3:0.5 E3:0.5 D3:0.5 ||| 0.1
D3:1.0 F3:1.0 ||| G2:1.0 G2:1.0 ||| 0.125
G4:1.0 C4:0.5 ||| B3:1.0 A3:0.5 ||| 0.0714285714286
G4:1.0 C4:0.5 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.0384615384615
G4:1.0 C4:0.5 ||| C3:1.0 C4:0.5 ||| 0.1
G4:1.0 C4:0.5 ||| C4:0.5 B3:0.5 A3:0.5 ||| 0.192307692308
G4:1.0 C4:0.5 ||| G3:1.0 A3:0.5 ||| 0.1875
C3:1.0 C4:1.0 ||| C3:0.5 B2:0.5 A2:1.0 ||| 0.0434782608696
C3:1.0 C4:1.0 ||| C3:1.0 C3:1.0 ||| 0.0212765957447
F4:1.0 E4:0.5 ||| F3:1.0 C3:0.5 ||| 0.25
F4:1.0 E4:0.5 ||| B2:1.0 C3:0.5 ||| 0.0666666666667
F4:1.0 E4:0.5 ||| C4:1.5 ||| 0.333333333333
F4:1.0 E4:0.5 ||| F3:1.0 G3:0.5 ||| 0.0322580645161
F4:1.0 E4:0.5 ||| C3:1.5 ||| 0.142857142857
F4:1.0 E4:0.5 ||| B3:1.0 C4:0.5 ||| 0.0689655172414
F4:1.0 E4:0.5 ||| D3:1.0 E3:0.5 ||| 0.146341463415
F4:1.0 E4:0.5 ||| D3:1.0 C3:0.5 ||| 0.0416666666667
F4:1.0 E4:0.5 ||| A3:1.0 G#3:0.5 ||| 0.333333333333
